1792,Jerry,Johnson,0.206232151
6846,James,Bailey,0.597172434
8567,Mary,Weaver,0.648308954
8953,Theresa,Turnage,0.4231525476
1841,Lydia,Aguirre,0.9848394571
7966,Ralph,Crowe,0.4842726779
1752,David,Polansky,0.0025819214
1750,Audrey,Velazquez,0.8620225959
4556,Larry,Engstrom,0.3007815967
191,Ada,Grossman,0.9073295943
9420,Alex,Johnson,0.9744304435
6661,Edward,Perry,0.0080393143
1129,Tammy,Williams,0.1503218964
3853,Edna,Crawley,0.3411699026
527,Waltraud,Pumphrey,0.9988414599
938,Marci,Douglas,0.1396888176
2063,Jacob,Villarreal,0.0503884121
9456,Vickie,Hayes,0.1923465326
515,Danny,Bent,0.012025425
3330,Sherry,Asher,0.7715006771
6118,Melody,Demarco,0.7567343225
5923,Suzanne,Burger,0.0489241942
3254,Jerry,Wilcher,0.5538114961
6664,Myrtle,Jackson,0.8311163606
6952,Cassandra,Joly,0.2048666519
4065,Susan,Poorman,0.8463462885
5289,Steven,Wells,0.9371895897
4907,Dorothy,Kittredge,0.2014320169
6652,Kenneth,Mayers,0.7657179132
1998,Joseph,Clark,0.7185416664
5927,Hector,Gregory,0.6429263491
481,Daniel,Papineau,0.1596354062
327,Bobbie,Vines,0.9338459782
6043,Nancy,Golden,0.6689852006
5560,Christopher,Mcdowell,0.6539083978
5217,Janice,Carr,0.8395760278
8037,James,Gray,0.0335420619
8739,Joseph,Shea,0.8245029978
7727,Laurie,Devries,0.3072775595
7228,Jessica,Stansfield,0.0829146334
4056,Douglas,Beck,0.2767877725
9265,Philip,Lane,0.7598594686
4854,Devin,Timm,0.1192214519
8496,Randall,Carter,0.6634572037
8100,John,Irby,0.0173747416
5322,Delores,Garrett,0.879339722
4719,Gertrude,Conner,0.8263572389
6113,Ted,Moore,0.3846494774
9966,Rebecca,Pattison,0.1809616738
9486,Carl,Graziani,0.9803913422
3198,Harvey,Carter,0.4590626976
5909,Peter,Greene,0.3588515844
6000,Vincent,Bishop,0.1704186483
9512,Larry,Ward,0.2389031851
1499,Alice,Hall,0.0745633603
2145,Jim,Hance,0.599725944
8941,Douglas,Owens,0.3835299967
4943,Keri,Rizo,0.6983177725
2077,Glenn,Harder,0.2454222734
5342,Roger,Arthur,0.1050410233
5244,Justin,Brown,0.8326109049
8372,Nickolas,Clarke,0.4431103126
8247,Paul,Armstrong,0.8281455932
9560,June,Miller,0.0729632198
2267,Carol,Henton,0.8491995239
6386,Linda,Phillips,0.6405475338
5241,Raymond,Smith,0.9566112587
7828,Dorothy,Baldwin,0.7803005858
7621,Clifton,Tyson,0.3147021267
9295,Maureen,Gebhard,0.0968197538
4966,Robert,Mueller,0.2310636507
6138,David,Torres,0.5744592482
1022,Eleanor,Calvillo,0.4579525029
2571,Joel,Yocum,0.6786302265
8470,Grace,Rowan,0.6711315131
5002,Paula,Silva,0.9062213651
8160,Sharon,Abel,0.9848605888
7846,Maria,Davis,0.618588269
5800,Aubrey,Williams,0.6734747835
4718,Roger,Cordeiro,0.5495931036
7845,Rachel,Trueblood,0.7141364273
9256,Bobbie,Cox,0.7987520727
6053,Carolynn,Ramon,0.7116918354
8574,Angel,Smith,0.0509829908
6504,Annette,Murray,0.4908738537
356,Barbara,Port,0.4813915279
3406,George,Todd,0.3615516943
9602,Kevin,Browne,0.9309850617
6964,Linda,Job,0.6362143659
8381,Victoria,Brooks,0.5646114028
9793,Daniel,Burns,0.2443739153
9851,Brittany,Vera,0.4919888156
7916,Lucille,Bennett,0.3531699791
7868,Harry,Shufelt,0.5108743643
1144,Nicole,Featherstone,0.802375786
9960,Bernard,Speece,0.2409651924
1134,Doris,Rowley,0.411553639
2962,Deborah,Elkins,0.6662496959
7226,Dorothy,Smith,0.0759527117
8280,Aaron,Forster,0.7725223228
5407,Tad,Bolger,0.2283873782
9652,Henry,Watley,0.942143034
9470,Darlene,Moyers,0.2173579715
2942,Jake,Smith,0.1051560175
2505,Trisha,Sandford,0.3240080727
3324,Barbara,Black,0.6786620091
2312,Lionel,Riley,0.1963962521
901,Wanda,Eady,0.7757346949
1094,Nancy,Simoneau,0.4981057355
1679,Rebecca,Gordon,0.36624486
803,Keith,Webb,0.0386200375
6230,Felecia,Stein,0.0992041063
6310,Kenneth,Ortega,0.3348582867
4416,Clara,Wright,0.8936960022
6558,Walter,Dearborn,0.5778639249
6751,Rochelle,Patrick,0.5402440128
9547,George,Cox,0.0539290411
5028,Lucille,Tucker,0.8097700167
1811,Yvonne,Cook,0.5530134316
5903,Theresa,Levine,0.2192703965
3142,Kelly,Wooldridge,0.9998888418
8324,Craig,Williams,0.0221206297
3168,Carlos,Clatterbuck,0.0851995128
539,Henry,Rowan,0.8667842878
3019,Jeffrey,Hargrave,0.8863974528
4779,Kathleen,Jack,0.3826558841
9168,Barbara,Gamez,0.2481372436
7057,Betsy,Charron,0.1456968084
29,Carolyn,Williams,0.828672047
7744,Joel,Baca,0.5833828021
3205,Kathy,Cole,0.0502109064
3495,Vera,Love,0.5601510853
7505,Brenda,Winter,0.4437620677
1407,Clarence,Story,0.3420232933
5513,Pamela,Devos,0.4896263594
7335,Denise,Scurlock,0.1194618617
5434,Louise,Hull,0.1777239067
6049,Rebecca,Willhite,0.3386768145
1403,Loretta,Woodley,0.1471390338
3120,Paul,Thornton,0.9604992301
3819,Rebecca,Walker,0.7911383873
3504,Luz,Wilmoth,0.0719022504
5307,Mary,Turner,0.7455826683
1207,Jermaine,Pope,0.9477546506
4145,William,Zucker,0.9151558292
2788,Richard,Johnson,0.1148330329
1350,Ernest,Covington,0.7335205558
1033,Julia,Winger,0.2041675611
6467,James,James,0.6614552606
1434,Omar,Powell,0.1386114007
2926,Anna,Ishee,0.2380596071
2089,Michael,Dooley,0.3854582969
7029,Alan,Reed,0.9497435573
871,Melvin,Carlson,0.0873682885
9331,Jessica,Holland,0.8039742287
4821,David,Coleman,0.6719889215
8222,Ronnie,Metcalf,0.1045775015
7548,Chad,Rice,0.170345834
8194,Daniel,Boling,0.620196624
564,Charles,Wise,0.7215144655
5837,Jean,Miller,0.0287911471
8006,John,Villanueva,0.3844391017
8391,Anita,Davenport,0.02921946
4133,Kim,Riggins,0.6672434893
7934,Charles,Dews,0.6340372097
5792,Christine,Hutchings,0.6746534016
1856,Roxanne,Biggs,0.0990422554
3782,Betty,Heard,0.1206510372
3281,Judith,Gilkes,0.6710545945
3290,Bonita,Dobson,0.6646091819
6358,Martin,Hutcherson,0.647388937
7961,Monica,Shields,0.5981442146
5501,Matthew,Hesse,0.5693876662
3246,Timmy,Schmidt,0.7330648049
6976,John,Rock,0.9700873587
6552,Jose,Robles,0.2334327376
1476,Victor,Martinez,0.6818378284
2842,Angie,Leslie,0.8285271421
9299,Melissa,Howe,0.1000417706
9315,Donna,Guiterrez,0.2564666935
4506,Toby,Laureano,0.4537231142
9733,Melanie,Hall,0.910897865
9629,Paula,Hudson,0.0429316522
7296,Cori,Brown,0.4852938957
3824,Bryce,Lewellyn,0.279133043
8720,Ronald,Willis,0.3447130632
2410,Julianna,Taylor,0.2020438702
782,Michael,Gay,0.0889068753
1568,Lorraine,Blair,0.6878284842
739,Emily,Li,0.7700215364
3575,Esmeralda,Muhammad,0.8640324057
7936,Joe,Dulac,0.181852682
2699,Beau,Corbin,0.6971675009
8119,Verna,Johnson,0.4242028766
8850,Albert,Archibald,0.2915708057
8441,Grace,Rolph,0.9311344894
4789,Alison,Hollie,0.8441906003
3311,Gordon,Dial,0.4674514965
7974,Paul,Dyer,0.6398672303
9036,Cynthia,Scully,0.471426591
439,Kendall,Messer,0.4610555838
3375,Mark,Nelson,0.5115879024
815,Thomas,Reed,0.7822512323
8713,Charles,Laskowski,0.8512186401
3778,John,Byram,0.4012077956
3970,Doris,Lasalle,0.1129221981
4850,Martin,Cruz,0.6053979334
3018,Guadalupe,Pitman,0.0427318094
5206,Paul,French,0.7139909235
5725,Jordan,Erwin,0.4234099037
3030,Richard,Mooneyham,0.8299634736
8302,Ryan,Montano,0.9121788433
763,Janet,Rathbun,0.5057151257
2892,Joseph,Barnes,0.4654084283
2330,Michael,Godfrey,0.9699050032
7317,Diane,Barnes,0.8369477626
4998,Daniel,Rose,0.3765086266
8957,Mary,Goldstein,0.1947342972
4407,William,Stephenson,0.4435997573
6384,Bernard,Pratt,0.2147661825
1685,Harry,Westbrook,0.9127871338
4657,Dexter,Lane,0.2112326475
6491,Michael,Numbers,0.8587492758
4508,Robert,Powell,0.5784795396
9599,Justin,Gonzalez,0.0177948496
2012,Debra,Wier,0.3506398599
8559,Richard,Collins,0.3976805769
2955,Ronald,Rudder,0.819610408
4223,Austin,Pyatt,0.6219591447
5765,Myrtle,Jackson,0.3798414536
8421,Vergie,Roman,0.9953283053
145,Mark,Cady,0.2095069881
8348,Jack,Garcia,0.8477475194
1870,Anne,Bowman,0.4641164585
3619,Fred,Mcfadden,0.8933742472
7945,Maureen,Melvin,0.0852667228
9268,Helaine,Graham,0.6088285537
9860,Luther,Squires,0.7744989241
8315,Nora,Shull,0.7811873052
4750,Bettie,Pye,0.8740290692
9284,Ivan,Schrader,0.0035413597
9020,Katherine,Skinner,0.9326837265
8889,Gary,Drake,0.2949944576
8105,Arnette,Adkins,0.9689609855
6276,Briana,Gates,0.5274117447
925,Scott,Perez,0.403772451
5150,Ruth,Johnson,0.760437004
3735,Edna,Adams,0.9179671279
2575,Henry,Pinkney,0.9053509193
5337,Joseph,Mahoney,0.7975331545
7624,Lynda,Gilroy,0.2895949576
701,Melani,Herren,0.4167017245
3313,Richard,Rodriguez,0.6099452565
9324,Fairy,Breen,0.2559411174
892,Steven,Winchell,0.0985844997
3643,Betsy,Quinn,0.8526990367
5073,Kathy,Martin,0.7504250235
9230,Mike,Palmer,0.6022540762
1455,Steven,New,0.1856969569
6831,William,Maldonado,0.5429800299
9752,Patrick,Adams,0.5888585341
6675,Glen,Hines,0.7171676694
7762,Michael,Taylor,0.2551073602
6992,Shirley,Tew,0.4204639741
1188,Glenda,Martin,0.2942892294
8289,Sue,Wall,0.9207112344
5554,John,Meiners,0.0949031264
2988,Stephen,Baker,0.1709942203
2344,Mark,Hawkins,0.6160589152
8769,Louis,Robinson,0.4801934231
4450,Christopher,Reyes,0.1054716429
5257,Clyde,Trapp,0.3900618851
1402,Aaron,Swatzell,0.9367772965
765,Elizabeth,Rhodes,0.6713795261
5676,Elizabeth,Mikels,0.4560483058
4498,George,Butler,0.459115786
6091,Robert,Velasquez,0.9703284043
9374,Amanda,Wheeler,0.0226145799
4919,Esther,Singleton,0.7058581505
8248,Blair,Burton,0.4809136561
7661,John,Breedlove,0.4202672881
6251,Eugene,Ramage,0.2337029788
818,Tina,Lewis,0.2621611215
6818,Robert,Sanford,0.9941570428
5243,Kristin,Gilbreath,0.3748928085
8423,Jeffrey,Houser,0.0347583452
6394,Henrietta,Dane,0.5863948322
8188,Sophie,White,0.212380108
2688,Michael,Albright,0.6285447117
3054,Ida,Ibarra,0.1601278931
2219,Michael,Ferrara,0.9082317885
1446,Heather,Hunt,0.8592721189
3284,Ethel,Hernandez,0.529765964
6583,Elizabeth,Tate,0.8793429213
8617,Bobby,Manning,0.5869457519
2856,Douglas,Langlois,0.2972755528
8250,Jill,Stackhouse,0.2490623216
6569,Raymond,King,0.5099694368
1295,Shane,Thornberry,0.8092062406
756,Keith,Hardesty,0.0655207683
9370,Daniel,Ingles,0.2489416918
7294,David,Powell,0.6235810239
5524,Laura,Flores,0.8867535605
7482,Donna,Ham,0.813880661
4651,Gregory,Puckett,0.5923437709
3733,Alda,Reynolds,0.3624598703
5766,David,Franklin,0.8897317322
5410,Robert,Santiago,0.0122877667
8661,Angela,Thomas,0.4892592574
1725,Colleen,Stokes,0.7589106427
6175,Joan,White,0.4685649895
4143,Edward,Fife,0.0603605839
6864,Nancy,Quinn,0.3419145511
3386,Donald,Wells,0.5510552267
5130,Cory,Collins,0.6308883936
4154,Arthur,Simon,0.882690616
1648,Mammie,Ang,0.5790100615
6344,Carla,Saffold,0.6799718242
4314,Mary,Kinsella,0.959406595
6936,Emil,Nunez,0.7922598305
7688,Daniel,Connors,0.9934593963
1060,Peter,Perrin,0.6185514403
4105,Charles,Jackson,0.6440220934
7085,Irma,Mccormack,0.820464198
1515,Mervin,Woodall,0.5720382242
5633,Janet,Adcock,0.8614786651
9738,Jonathan,Bledsoe,0.4355446193
6242,Diana,Romero,0.0747691963
9886,Stephanie,Bell,0.3219048115
4036,Calvin,Pike,0.6184624052
5922,Tammy,Ray,0.0467730486
4962,Kathleen,Sabo,0.2384767341
7607,Marion,Padgett,0.184225769
1992,Sterling,Oreilly,0.9429220611
4597,Eric,Lambert,0.5974908308
9910,Jeremiah,Oneill,0.372071886
1696,Thomas,Hogan,0.7812699266
5872,Jeffrey,Pollard,0.280346652
1700,John,Mckee,0.7790464677
3169,Jose,Faulk,0.3869594974
5584,Marie,Franco,0.9423496341
6617,Jessica,Phelps,0.3818467427
9283,Aaron,Jones,0.5195759481
3526,Dustin,Ahmed,0.1828538631
8649,Doris,Morrow,0.9546187599
274,Laura,Crane,0.3622070723
7887,James,Rivera,0.3756031704
4149,Margaret,Payne,0.7079576538
3467,Fern,Davis,0.4959894908
7236,Ella,Wall,0.8530411385
3382,Richard,Girard,0.4474648284
7677,Lois,Puga,0.7352761789
8806,Patricia,Zalewski,0.5781794894
334,Betty,Lawson,0.6412788408
5826,Heather,Gaines,0.7149271748
8370,Betty,Hiebert,0.5230046916
5294,Brandi,Robinson,0.4268339421
3145,Helen,Rasmussen,0.8557142601
6893,Enrique,Evans,0.4423975053
5790,Norman,Allen,0.5772139414
9217,Isaiah,Green,0.3832894894
9649,George,Lugo,0.8442402817
2253,Christopher,Harper,0.6852629813
687,Geraldine,Lewis,0.7489879541
7396,Linda,Graves,0.08056725
5780,Bradley,Chase,0.6436156896
2153,Anne,Seaton,0.2362039892
4073,Verna,Elliott,0.7202433709
6915,Tyrell,Wilkinson,0.5393533343
9290,Michael,Barton,0.8213300703
4703,Margery,Moore,0.4515497866
430,Georgia,Adams,0.0014895177
8317,Norma,Brown,0.0278781431
7650,Brandon,Gordon,0.6475682673
2005,Vickie,Lanphear,0.1295304697
5207,Janet,Hulett,0.9650665189
1494,Margaret,Young,0.0254141337
1460,Thomas,Villareal,0.8743359626
5140,Idell,Wofford,0.8856396303
7102,Hipolito,Chandler,0.7507202583
5255,Lilia,Maestas,0.5534242734
7713,Douglas,Crenshaw,0.011095067
4457,Valeria,Burns,0.9337145342
2622,Michael,Foust,0.8252502948
3249,James,Pickett,0.6712371637
9514,Bernard,Pitts,0.7087002017
7196,Shaniqua,Sanchez,0.8729680949
2238,Kyle,Bourgeois,0.5528980901
5340,Donna,Owen,0.7945942944
574,Carol,Folsom,0.079838068
9453,Mary,Saunders,0.3161508117
7325,Barbara,Carter,0.1955065015
4541,Tina,Kropp,0.5905697618
3225,Ruth,Huber,0.2640437593
5474,Ernest,Lunsford,0.3384508097
2034,Paul,Terry,0.9093312651
9995,Maybell,Whaley,0.5769077078
2824,Phyllis,Moore,0.1978873143
6420,Rhonda,Delay,0.7841670236
2953,Anna,Brown,0.6034740089
1290,Harry,Bartel,0.8363218692
4148,Dora,Sullivan,0.560471812
1085,Angela,King,0.7841215609
855,Chanelle,Dukes,0.6637246357
1833,Loretta,Call,0.9947987273
9383,Iris,Tice,0.2260215417
2368,Jennifer,Schroeder,0.9987013505
7365,Stephanie,Hammer,0.198876722
7337,Homer,Bunn,0.6972785241
7256,Keith,Watson,0.6160590022
2513,Johnny,Caraballo,0.6214015803
5611,John,Letcher,0.0280184161
2122,Abraham,Griffith,0.7450291016
6323,Susan,Dietrich,0.5675022434
1604,Armand,Parker,0.5068221353
4742,Derrick,Greenwood,0.0203298195
9347,Nicole,Key,0.2294734956
8109,Emma,Tilman,0.0923051173
8359,Andrew,Justice,0.3193198098
3050,Augustine,Sanford,0.609514083
3063,Thomas,Valdez,0.7012978711
1805,Ashley,Procter,0.7049828277
7502,Amanda,Nevels,0.2782916492
2554,Arturo,Olson,0.9941333788
9100,Wilbur,Clark,0.715460611
9485,Blake,Berlin,0.0538118107
4409,Shanna,Schwab,0.974944693
2107,Helen,Yokum,0.2718902363
6753,Man,Davis,0.7475099289
6117,Sylvia,More,0.0688184074
2931,Lavonne,Jean,0.4715586286
619,William,Brooks,0.9345625036
2894,Denise,Harris,0.4926859518
1345,Michael,Picou,0.2613658449
258,Mollie,Cyr,0.7233686706
6069,Nancy,Morris,0.87784284
1024,Willie,Ortiz,0.547788705
7252,Ray,Rice,0.6925185861
5928,Juanita,Baker,0.1855842276
2826,Felica,Williams,0.1902456111
6473,Rosalinda,Smith,0.9073331144
2801,Marsha,Archer,0.8753164387
2728,Antonio,Adams,0.7848224589
1459,Cameron,Ybarra,0.1536867204
9455,James,Miller,0.4764358881
9513,Jerome,Hall,0.9222474007
1400,Linda,Galusha,0.4760470667
9181,Matthew,Conley,0.0050955566
187,Thomas,Combs,0.2082834016
3280,Barbara,Sousa,0.1613070744
3373,Dennis,Geiger,0.5036343997
6188,Mary,Johnson,0.1545317937
7628,Wm,Wilson,0.6647196417
4565,Kenneth,Richards,0.4767160106
6207,Sara,Horton,0.5251422999
8872,Anthony,Thomas,0.6105922458
92,Shaun,Kohut,0.4225371485
8762,Lan,Douglass,0.1667019622
3954,Sarah,Reeves,0.8299986771
6615,Edward,Burns,0.9595358253
2231,Kenny,Richardson,0.3080265471
8094,Maria,Malley,0.2863555551
5055,Jeane,Totten,0.5839842516
6983,Alicia,Jones,0.1502122434
6080,Gisela,Gibbons,0.6300070263
2993,Angela,Rodriguez,0.8281518708
9980,Basil,Mcelroy,0.0661811905
590,Ebony,Pillow,0.6390912607
360,Marjorie,Malik,0.4523556542
6926,Steven,Ash,0.4233537898
8857,Nancy,Manson,0.4630051185
9085,Richard,Durkin,0.8385028152
7889,Jack,Ward,0.5043713595
8205,Linda,Madden,0.1707068298
2098,Kenneth,Mays,0.4142080913
9539,Thelma,Chang,0.3038887836
616,Nancy,Cline,0.8491006577
3318,Homer,King,0.6307468531
6650,Bernard,Caldwell,0.7795812606
2540,Norman,Smith,0.9262619272
1029,Kevin,Ramos,0.8251446786
9093,Troy,Moberg,0.3451129638
2916,Bradley,King,0.2584760808
8603,Richard,Bonilla,0.4994985927
3458,Sally,Thurman,0.5794483726
2492,Angelo,Harless,0.3132963325
2279,Mary,Bentley,0.120346298
6124,Araceli,Matthews,0.7766447188
8354,Daniel,Torres,0.0426036075
7842,Glen,Davis,0.1095373232
7468,Elizabeth,Froelich,0.8445692607
6107,Lisa,Brunner,0.2914117794
7724,Kristin,Rico,0.8005031159
7710,Julie,Palacios,0.3391749291
2036,William,Lorenzo,0.623049312
2934,Nancy,Degarmo,0.9219633481
2029,Jules,Brown,0.2819509432
1372,Lonnie,Tafolla,0.5075489525
9625,Timothy,Gonzalez,0.0935994738
1655,Walter,Collins,0.0457043217
6501,Frank,Laird,0.9843575091
1090,Jeffrey,Dennis,0.395249859
4003,Mary,Proffitt,0.1942703109
6694,Santiago,Roberts,0.4460884372
5463,Oscar,Wray,0.6010885038
1778,Teresa,Jackson,0.9248136592
7271,Dina,Wilson,0.5064078313
52,Ileana,Polk,0.4647378176
4921,Joseph,Mcneill,0.2805386554
2581,Solomon,Talley,0.5133513997
4462,Henry,Kitchen,0.6374301133
6511,Ernest,Burke,0.1936048553
6777,Peggy,Demaio,0.9666665022
5592,Francesca,Handy,0.7601771338
1258,Todd,Watt,0.4924339599
4898,Stanley,Mendoza,0.0287413956
2830,Cara,Wilkerson,0.5699535655
5214,Diana,Hernandez,0.1304484862
3893,Dorothy,Estrella,0.2782588066
2143,Helen,Nielsen,0.6997152651
3037,Janice,Chang,0.6456474818
562,Alfred,Davis,0.3810281788
2065,Lizabeth,Lowe,0.7751965052
2661,Walter,Martinez,0.6559048272
9226,Manuel,Romaine,0.8641703723
8327,Alex,Perreault,0.2928853326
3158,Heather,Fry,0.8046831179
9719,Jo,Hardy,0.5261344833
8882,Randy,Mccall,0.3821908641
8640,Ricardo,Burns,0.8845312712
34,Alexis,Smith,0.7545262591
2327,Rebecca,Wright,0.8566744907
8489,Ramona,Muse,0.434551826
4547,Rodney,Lloyd,0.501718696
9890,Ronald,Griffin,0.3119805939
2491,Francisco,Wilson,0.6770086628
8775,William,Pak,0.8788147676
122,Clarence,Fricke,0.0177657686
3074,Charles,Glenn,0.0568917918
5030,Numbers,Wilson,0.6199274331
4770,Joe,Garcia,0.5864611377
1662,John,Henderson,0.3308803388
3858,Sarah,Hawk,0.0728284528
8356,Janice,Mosher,0.670498006
6503,Valerie,Conrad,0.7030657453
3785,Danielle,Hopkins,0.1766056626
6431,Deborah,Fields,0.5876422361
4272,Morris,Baker,0.4335940329
9037,Jennifer,Barclay,0.1800117798
1746,Gerald,Schoenberger,0.9086631287
1771,Claribel,Sierra,0.5327448298
3620,Meghan,Heston,0.5028300004
7217,Lacey,Gillman,0.8507961202
6234,Deborah,King,0.778287926
1733,Vera,Fetzer,0.4885872954
1564,James,Lyles,0.6235612459
9998,Betty,Castro,0.0986823298
7917,Willard,Archibald,0.8410537837
6050,Aaron,Horn,0.180042312
5685,Whitney,Schanz,0.2509741685
4932,Gail,Perkins,0.4299073636
8658,Donna,Cargile,0.9919468267
8881,Aaron,Cantu,0.8502592684
336,Jamie,Baker,0.5846238909
1215,Clare,Ayers,0.8952948216
1710,Judy,Hanes,0.0066690771
5806,Donna,Risner,0.6267143476
2899,William,Lohr,0.8362698099
5057,Ray,Wisniewski,0.7362261228
9477,Peter,Randall,0.0709421546
8751,Geraldine,Burton,0.6897127596
7652,George,Castillo,0.468938902
2091,Dustin,Pugh,0.3312878744
4826,Grady,Grasser,0.7921919359
1777,Janet,Delgado,0.3798194856
5939,Garnett,Osorio,0.97353352
8691,Lakesha,Bentley,0.5455775068
9645,William,Jackson,0.7415975393
8412,John,Mcleod,0.7650172382
2870,Monica,Pichardo,0.9863486325
9253,Chantel,Cortez,0.5725943672
4545,Helen,Wright,0.6498820225
6377,Charles,Smith,0.9740335897
2247,Jewel,Villasenor,0.6632270503
7205,Jacob,Powell,0.9758724507
7904,John,Johnson,0.148167395
5423,Ashley,Swanger,0.253116973
9787,Jennifer,Collins,0.1036868673
8380,Brooke,Leary,0.1288617845
3684,Wendy,Phillips,0.4289276002
2374,Tamara,Fernando,0.7427333912
3953,Donald,Miller,0.0495403146
6134,Edward,Langston,0.2790135206
1670,Cindy,White,0.845277098
2563,Kathryn,Hoard,0.2046394006
1135,Elvia,Cole,0.7151103662
4918,Cynthia,Hulsey,0.9725530376
3611,Lillian,Moody,0.9825379902
551,Iris,Turek,0.1026082824
6271,James,Beazley,0.1029329465
7311,Joshua,Bartlett,0.9582236768
3628,Doris,Walker,0.1742769519
6404,Teresa,Robertson,0.6337436051
7440,Nancy,Morillo,0.0236309981
7189,Robert,Taylor,0.7666932596
835,Henry,Underwood,0.2702558283
4302,Michael,Noack,0.4428891181
9948,Rebecca,Chavarria,0.1525328455
3638,Gregory,Chapman,0.1340564159
4201,Michael,Walters,0.0465983246
7284,Ofelia,Logan,0.9937749777
8038,Mark,Leverette,0.5193164805
3078,Todd,Moser,0.9874123693
6988,Rodney,Dawson,0.1048280634
3645,Joshua,Castille,0.6605297702
9190,George,Dean,0.8372926593
67,Wanda,Mccutcheon,0.4643925827
5361,Lorina,Smith,0.9542945726
5578,James,Mitchell,0.2074759882
746,James,Coffey,0.762564918
3677,Joshua,Hanson,0.8745791623
2257,John,Anderson,0.1544705327
633,Elwood,Sergent,0.9646718572
7513,Michael,Samson,0.8642561538
368,Heather,Lees,0.3404760936
6782,Rosemarie,Parker,0.7603758341
8755,Denver,Masterson,0.1105104149
2299,Lisa,Fuentes,0.8432068641
6199,Brent,Bronson,0.0220788582
7519,Patrick,Rhodes,0.9362481923
9796,Ashley,Lyons,0.7424455478
5945,Martin,Witherspoon,0.2814790907
1308,Paul,Ross,0.0904080288
6250,Susan,White,0.7590143427
6514,Eileen,Marrufo,0.3892735564
3328,Pearlene,Verdugo,0.0212585283
8805,Timothy,Foster,0.3937276651
9964,Brian,Speece,0.5344905688
2317,Nichelle,Brice,0.2306851777
4751,Wallace,Hammond,0.9533112328
4387,Dave,Spencer,0.1873236061
9944,Judith,Adams,0.2199594073
7555,Janet,Phan,0.1947756289
8124,Preston,Rouillard,0.3240629947
9237,Lynelle,Quintal,0.8809602016
8287,Jose,Baehr,0.2809690563
8970,Dianne,Rodriguez,0.8603565686
2731,Michael,Adams,0.8337715501
3393,James,Combs,0.5884068424
698,Neal,Tully,0.8685077233
7588,Norman,Roseman,0.2092771896
6532,Reginald,Ohara,0.3604873302
1228,Cynthia,Gardner,0.0407735617
5783,Justin,Worthington,0.4091520738
9847,Kelly,Kilkenny,0.1435095787
669,Marcella,Joslin,0.6930595909
1130,Antonio,Braithwaite,0.3785121078
2155,Bryan,Matteo,0.5267040264
3897,Rebecca,Davis,0.7790352148
1651,Wesley,Plummer,0.7369776757
3232,Robert,Patton,0.5665186264
9135,Isabel,Jacobs,0.3556734351
9635,Christine,Varner,0.7859330287
9797,Kurt,Bailey,0.1963135744
5267,Mark,Austin,0.4547917247
3879,Ruth,Benson,0.2653144225
5740,Sherry,Pyle,0.5065155276
8607,Geraldine,Hallam,0.92859998
5804,Jack,Martin,0.4970900237
9145,Martha,Edge,0.2300204863
2838,Guy,Giles,0.1009762452
1883,Lavina,Williams,0.4340279077
4397,Kyle,Martin,0.1666911847
3603,Esther,Katz,0.3614675922
557,Clara,Cash,0.2660213939
9213,Frances,Franco,0.447362446
1098,Lilia,Amen,0.2653876992
4546,Kathleen,Jamison,0.8557101344
3219,Mark,Miller,0.5655803203
2252,Dennis,Moles,0.7632610837
4391,Brenda,Mahan,0.0496446658
2711,Michael,Little,0.6827122874
8170,Santos,Borders,0.0471436989
4876,Barbara,Combs,0.6367015792
6734,Joseph,Matthews,0.5678952013
736,Jessica,Meyers,0.6806239169
7501,Brandy,Langston,0.3235869177
7540,Louise,Phelps,0.0003840395
9282,Carol,Chambers,0.2186923884
5406,Carlos,Preusser,0.9820083191
4905,Tamara,Grimes,0.6254158372
8562,Leonardo,White,0.8162784886
6822,Gary,Adams,0.7598563633
8055,Larry,Bell,0.8264622982
6123,Grant,Fowler,0.0366569171
1154,Floyd,Wheeler,0.0149871954
6488,Laura,Wells,0.8159234575
4410,Patricia,Ross,0.2288081907
2653,Nichol,Burks,0.2100685514
1798,Michael,Smith,0.1457541764
3606,Mark,Kidd,0.7392828716
7001,Catherine,Schenk,0.3423473099
4297,William,Twitty,0.6733224194
9937,Xavier,Harper,0.4950366472
5702,Charlie,Ditch,0.2786647957
8044,Eric,Mclaughlin,0.0618014759
3359,Verlie,Johnson,0.6530382098
9941,William,Wold,0.4500556982
5333,Mildred,Coker,0.3188359721
8616,Kira,Andress,0.6500046658
416,Jenny,Nguyen,0.0499972985
6329,Jonathan,Preston,0.6700974565
6591,Ray,Henderson,0.5838888022
1384,Juanita,Jones,0.6507939622
260,Marnie,Garica,0.6920451627
8502,Denise,Townsend,0.4118060197
8819,Charles,Grove,0.5694349224
5153,Roberta,Schilling,0.587653931
671,Charles,Jackson,0.973371939
1338,Byron,Simpson,0.9245308754
2685,Larry,Jensen,0.1727429854
4072,Russell,Moody,0.0573023725
8777,Mary,Cartwright,0.9895632959
6635,Barbara,Williams,0.8946041979
3672,Jeffrey,Simpson,0.9518004509
1713,Irene,Hurst,0.4366701515
4942,Arthur,Anderson,0.6409730872
1797,Katherine,Blair,0.1884087669
4532,Isabelle,Allen,0.86820505
6544,Edwina,Taliaferro,0.3952972288
8849,Richard,Frady,0.758868505
3392,Connie,Soto,0.7366961106
5757,Clarence,Smith,0.8345887633
