9200,Kenneth,Patch,0.4743884741
1831,Treva,Moore,0.0850191638
2758,Monica,Frank,0.4265945256
4974,Shirley,Graham,0.6267489055
3129,Rae,Christensen,0.9384341717
5184,Darlene,Crowder,0.4821726726
7964,Tommy,Elliott,0.0650179605
8630,Marianna,Boyle,0.144585256
449,Allie,Joiner,0.72581318
1873,Cesar,Rivera,0.6476602997
6450,Laura,Vaught,0.249171539
988,Stan,Garza,0.2127983626
5425,Rose,Lee,0.7357286955
1905,Shannon,Jordan,0.7039613251
6762,Terry,Phillips,0.9693970657
1037,Sandra,Jones,0.0313280874
4581,Donna,Nelson,0.7165900422
6001,Frances,Baily,0.2922312324
2475,Jeanine,Alejandre,0.6040472719
3210,William,Gift,0.8098396091
7991,Christina,Maroney,0.6023380521
2658,Rosa,Gavin,0.2144700002
5542,Sue,George,0.7185237186
7980,Donald,Wong,0.8862160924
9958,David,Mckeon,0.5757596341
4721,Grace,Roth,0.948934214
8689,Raymond,Woodard,0.7150429981
5310,Monica,Newborn,0.3359140058
1289,Beverly,Baker,0.9207546287
6881,Mary,Herron,0.3443379831
4241,Otis,Dover,0.527372109
3322,Lewis,Myers,0.5395437491
3025,Steven,Jones,0.709278285
6355,Margaret,Colbert,0.7072328497
1701,Carolyn,Wilson,0.7501322711
6131,Clarence,Causey,0.4963439822
9048,Edward,Teague,0.076721851
6509,Carol,Black,0.8052790093
2613,Devin,Hansen,0.8245438149
795,Daniel,Richardson,0.654543255
9791,Jean,Armstead,0.8546399963
9885,Elizabeth,Payne,0.6946413037
3309,Cynthia,Coe,0.5001602506
919,Yvette,Wolff,0.9347397543
2974,Samuel,Palmer,0.8854106325
2756,Timothy,Chaney,0.3711567307
6916,Linda,Glenn,0.2285462026
9928,William,Franks,0.0863169995
2767,Tiffany,Lewis,0.815925492
4691,Nancy,Hayes,0.6422730114
2233,Carlotta,Gammill,0.9471707963
696,Nicki,Anderson,0.0423494016
8778,Deanna,Collins,0.4882748197
6037,Jerry,Gayman,0.1967244467
533,John,Palacios,0.3840960255
8659,Laura,Lockhart,0.5210327611
973,Caridad,Greene,0.0352410036
2249,Merna,Norris,0.1295927993
8392,Johnny,Halley,0.0049562305
870,Gilbert,Currie,0.7474305048
954,Stacy,Kirkpatrick,0.300907538
524,Emily,Mesa,0.4526032382
5540,Laura,Vaughn,0.816317338
5234,Stacy,Yost,0.3592534261
5358,David,Zimmerman,0.6191378739
5861,Jean,Dillion,0.1172873809
5417,Ima,Bowen,0.4518937045
3922,Stacey,Sweeney,0.6750071621
1111,Rafael,Borges,0.1919549634
1234,Geraldine,Lombard,0.1219266457
5374,Brett,Mays,0.1496947878
5182,Louise,Yee,0.0133659609
4147,Andrew,Mak,0.0108680523
6517,Lauren,Hamm,0.7467795133
6913,Natasha,Lin,0.4672304951
8122,Jason,Bowes,0.3169895289
3488,Tammy,Mcmeans,0.9709130421
1672,Gary,Phillips,0.4030337236
2663,Thomas,Fogle,0.4404712727
9348,Jessie,Krueger,0.4958426617
2455,Ruth,Pratt,0.8069858421
7043,Harold,Deyoung,0.2236469267
2009,Javier,Dunn,0.6730980668
2737,Michael,Barnes,0.5191172143
2489,Gene,Bahr,0.2863736611
9493,Margaret,Tyler,0.8841362786
2194,Katie,Nesbitt,0.9934303374
838,George,Mcdade,0.1008605789
288,Leroy,Hawthorne,0.758612782
4336,Sue,Brown,0.483458071
4125,Dennis,Hernandez,0.6190162261
4833,Christopher,Kuster,0.0096307215
8984,Judith,Gant,0.150395592
5831,Karen,Sanchez,0.7157003048
9372,Edith,Malone,0.250723691
9162,Leslie,Bartels,0.0272430754
8790,Cecil,Hughey,0.4693364128
8997,Nannie,Sugg,0.2515485079
3082,Derek,Dancer,0.5035146016
6427,Anthony,Martin,0.1117740229
4303,Judith,Thompson,0.0907242089
7783,Doris,Cherry,0.9374742764
3440,Gwendolyn,Inoue,0.8387860756
6555,Lynn,Melton,0.3354703991
9564,Joe,Guyton,0.5625352336
8768,Ashley,Weeks,0.453059108
4520,Marilyn,Mora,0.7935781404
3814,Laurie,Hedrick,0.5096285574
7444,Tanya,Genovese,0.5514965749
4102,Caroline,Walker,0.606129379
5738,Adeline,Dedrick,0.1138659941
5839,Lillian,Flanagan,0.6729170319
95,Thomas,Mulholland,0.1623975467
2742,Linda,Cobb,0.0391398156
4870,Eric,Gottschalk,0.5087128456
9589,Shawn,Tedder,0.7614013853
396,Elsie,Little,0.9985782162
3918,William,Phipps,0.6852441714
3673,Stacy,Easterly,0.5780831424
8746,Christina,Rodriquez,0.3837763527
3728,Casey,Maurice,0.7589829098
8817,Timothy,Ross,0.5651226039
8847,Helen,Valadez,0.6794742113
606,Samuel,Clausing,0.3727006286
6261,John,Byrd,0.5363675922
1411,James,Lantz,0.5456819856
8825,Maureen,Bishop,0.649236321
8760,Susan,Davis,0.1074222049
6004,Billy,Santana,0.7850198098
8235,Charles,Mchenry,0.2190629439
9622,Betty,Craig,0.9987278124
3305,Jacquelyn,Heuser,0.1973626465
2903,Mary,Trujillo,0.5114924971
5299,Molly,Fuhr,0.4335986322
8465,Rose,Paez,0.0032674028
4155,Adam,Hoffman,0.6600086032
293,Rachael,Sevilla,0.9268754926
8871,Robert,Long,0.5682500647
7740,Kathryn,Burton,0.5819363541
1892,Tracy,Meadows,0.2119520623
4480,Lloyd,Rich,0.48654165
7827,Floyd,Barnett,0.2748106276
1468,Marie,Weber,0.7109137008
5835,Kyle,Cano,0.4417036467
6545,Willard,Damore,0.0938306835
7342,Marilyn,Roark,0.7912662672
917,Ricky,Pena,0.8417560256
2046,Marcelina,Riley,0.7118916209
8837,Susan,Hughes,0.7470109756
5838,Lawrence,Saunders,0.2254589007
1112,Wanda,Barker,0.3580824744
2847,Annie,Roberts,0.7312477997
1878,Jesse,Joseph,0.0844317318
8390,James,Jiang,0.0805351925
1006,Patricia,Hudson,0.2157016075
5451,William,Atkinson,0.5322530458
6585,David,Taylor,0.4453792947
2906,Jose,Webster,0.3847285004
6603,Gladys,Oneal,0.216904657
9366,Linda,Chapman,0.9742168309
5275,Constance,Savard,0.037565982
3945,Kurtis,Long,0.2829634335
8401,Kimberly,Kania,0.1431688017
5144,Ashley,Lucero,0.4846122218
2779,Jeffery,Speer,0.2984850104
5385,Sonja,Roby,0.7269318344
6195,Robin,Smyth,0.6044472158
6333,James,Pyne,0.1710606439
3632,Donald,Martin,0.4288587382
3008,Jacqueline,Taylor,0.4991529852
4741,Donna,Humphreys,0.4339765864
6439,Brenna,Hamilton,0.1288256405
4933,Jessie,Armstrong,0.0607154695
965,Jessica,Atchison,0.9267170427
6566,Janet,Gates,0.0339758962
333,Deeann,Hoffman,0.6751203111
1807,William,Albert,0.3088755601
9538,Junior,Hamilton,0.4427268687
9892,Amanda,Griffith,0.8467669545
2708,Elizabeth,Franks,0.2442082013
657,Melvin,Cooper,0.1276442932
4084,Renae,Taylor,0.3977209718
5369,April,Manning,0.0079332811
2131,Daniel,Hadley,0.9665580299
2964,Jimmy,Wagner,0.0869692622
1999,Brenda,Flores,0.6198876342
7560,James,Walker,0.3321335108
8653,John,Trapp,0.3482696027
5653,Ryan,Trott,0.1066176959
1704,Glenn,Saldivar,0.7823350241
7853,Randall,Nolen,0.3380759424
3863,Cathy,Wells,0.3596379005
2448,Sidney,Brannan,0.0577468632
1502,Jack,Hurlbert,0.7315356212
5808,Joseph,Shannon,0.9751939955
8080,Tamera,Snyder,0.5983555801
8937,Dennis,Vanderhoff,0.6461915218
8455,Ralph,Duke,0.7742438996
347,Enid,Cote,0.3103502407
9461,Eric,Shaw,0.9222281973
2630,Emily,Hahn,0.9911318936
7579,Nancy,Soto,0.2483263745
351,Emma,Long,0.2360399747
3110,Michelle,Christensen,0.6175338433
2637,Michael,Lipscomb,0.4353084122
9139,Valerie,Corr,0.3458508539
7075,Florence,Vick,0.2498760284
7105,Billy,Hood,0.9210470617
2983,Joyce,Hampton,0.3023707191
3057,Israel,Dowdy,0.6953457687
9222,Robert,Battles,0.4371889781
2380,Laura,Moore,0.6811075949
7657,Karen,Besser,0.532536024
8282,Stephanie,Mills,0.9040822492
4195,Thomas,Rendon,0.1430083509
7113,Jason,Ferrari,0.98980052
3231,Joseph,Mcmanus,0.7317124258
5274,James,Rice,0.9550318208
5980,Nellie,Johnson,0.7389111198
1666,Cora,Young,0.1932026278
2958,Gloria,Cleaver,0.5479666358
7611,Mary,White,0.5498138464
9835,Christopher,Isabelle,0.7835962549
3062,Leona,Green,0.2643464678
2156,Jeanette,Straub,0.8741940157
417,Lillian,Miller,0.3197898339
5017,Donna,Cruz,0.9176343493
3202,Tony,Williamson,0.8205563505
2471,Jamie,Hymes,0.123763866
5627,Russell,Moore,0.7072330059
7881,Georgia,Wright,0.1355733578
8181,Robert,Xiong,0.1970991904
6794,Eddie,Kaufman,0.5591463863
1645,Wilbur,Cobb,0.0964170136
2690,James,Collins,0.1718080621
4609,Ann,Gaines,0.7013302904
2577,Stanley,Warner,0.6625460116
2235,Barbara,Friedland,0.805050038
4021,Florence,Smith,0.2524783183
5215,Emmett,Quinn,0.0931108962
4269,Kelly,Kelsey,0.7446227854
2954,Fidel,Miller,0.2889587395
7450,Sandra,Smith,0.8974752193
6574,Karen,Jenkins,0.3319379091
1393,Tyler,Morin,0.2553368309
8693,John,Chavez,0.5462609658
2598,Sandra,Stringfellow,0.5724073236
5596,Dorthy,Jones,0.6762140235
5265,Iris,Brown,0.7970649402
9371,Andrew,Wilson,0.077614899
4712,Joseph,Cardona,0.8290188094
3308,Greg,May,0.7036844501
3170,Kathy,Thompson,0.1651164496
9023,Mary,French,0.2648174895
8600,Melissa,White,0.248611246
1353,Henry,Adams,0.7198582315
1913,Jennifer,Alexander,0.3216871982
6716,Nadine,Rubio,0.120862602
1300,Allen,Adams,0.7353862065
3415,Loretta,Lett,0.7077128792
8956,Brandon,Alston,0.1129608059
7276,Laura,Walton,0.1868536153
4118,Samantha,Stewart,0.7901274029
2836,Mark,Hearn,0.2901749832
946,Sarah,Robinson,0.7255028831
3529,Matthew,Ketner,0.6042179207
8973,Cheryl,Delgado,0.5159058939
7403,Margarito,Butler,0.8150187032
5802,Tracy,Dwyer,0.4971284207
4214,Dorothy,Malpass,0.2807124644
2780,Mary,Rutt,0.3581449576
2531,Terrance,Connell,0.2134875311
9438,John,Heiman,0.9305997423
4707,Robert,Maloney,0.9135282573
4528,Michael,Beard,0.529964806
607,Norman,Oakes,0.11287175
5189,Bethany,Harrison,0.5980303597
5422,Jason,Starner,0.2914654741
4267,Paula,Nelson,0.5963769492
4582,Kathleen,Brito,0.3307681491
5961,Timothy,Hunt,0.3182161083
673,Gary,Garcia,0.9584694444
4738,Kimberly,Wiseman,0.6839182787
4912,Shannan,Bakken,0.2135270366
8433,Joyce,Mccormack,0.4067449793
7330,Carmen,Amerson,0.2242154214
1810,Helen,Parks,0.845767634
2485,Robert,Whitley,0.3529481539
9018,Antoinette,Reyes,0.8893593585
4385,Michael,Wright,0.5932053984
3570,Jason,Campbell,0.772593979
9633,James,Simpson,0.6257024815
5974,Gail,Mitchell,0.2476949743
6707,Patricia,Demarco,0.8990803531
5273,Anna,Browning,0.1599929172
5737,Vicki,Day,0.1679276743
3217,Dorothy,Himes,0.727199734
5885,Jo,Deleon,0.8547678748
711,Jennifer,Cunningham,0.7067062662
707,Eric,Phillips,0.6644992006
1788,Fernando,Jones,0.1757187403
1479,Eric,Phillips,0.7723428269
2285,Nancy,Howland,0.4373889321
1369,Ervin,Campbell,0.3712760427
446,Kevin,Cassidy,0.9183294079
8986,Joel,Jefferson,0.9571913972
886,Jewell,Archuleta,0.6860147195
9768,Nicholas,Townsend,0.3204685261
3051,Larry,James,0.2204870682
4018,Kelly,Fulton,0.9602457844
3988,David,Loy,0.5188973751
9614,Ronald,Garcia,0.6015276201
9203,Estelle,Baur,0.5486198599
3043,Gale,Krom,0.5068852748
7748,Fredrick,Galloway,0.0720920248
8992,Debbie,Wright,0.6853119885
7926,Leigh,Davis,0.0936247576
5822,Michael,Mcquaid,0.0192184048
3344,Raymond,Garrick,0.4448250311
183,Latisha,Cohen,0.1497472723
2234,Lindsey,Sullivan,0.6790317106
3326,Nelson,Leavitt,0.8044315968
2521,Eddy,Griffin,0.2213619808
5178,Stefan,Alexander,0.9292612923
8252,Sandra,Kucera,0.8511468293
1822,Judy,Love,0.7814977567
3320,Billie,Smith,0.7473804113
1576,Vivian,Severson,0.8729469529
5462,Mandie,Dillon,0.1420045947
3546,Grant,Haines,0.5467840054
7911,Conrad,Smith,0.8989416361
6221,Kevin,Allen,0.4709296832
5682,Beau,Clark,0.4315032209
7765,Albert,Torres,0.6151396523
5220,Shauna,Ray,0.4215617394
5565,Heather,Merritt,0.4365666104
1939,Kenneth,Marquez,0.5782031599
3449,Marjorie,Wilkins,0.7093139493
8536,Russell,Bennett,0.9841472846
8186,John,Mccarthy,0.4657505024
8445,Vina,Meyers,0.2702199602
1911,Edith,Buzzell,0.5499181263
9749,Ronald,Gill,0.2229034347
21,Dale,Castellanos,0.6535051898
6649,Doyle,Young,0.9227028959
2389,Jeff,Flanders,0.2675237188
3163,Michael,Neff,0.2379236426
4415,Lester,Thomas,0.7906656649
7319,Margaret,Willems,0.266755356
3138,Victor,Cole,0.2538179415
5772,Joyce,Tarver,0.5366336813
3508,James,Washington,0.6229531595
7439,Courtney,Wheeler,0.5058563896
7981,Andy,Slaton,0.6222039063
5058,Jerry,Gonzales,0.8285855667
6905,Janet,Mojica,0.4046016382
269,Robert,Morrison,0.4990658106
1230,Brenda,Burbach,0.4697039062
2283,Joshua,Page,0.0114638896
620,Michael,Leonard,0.6944085334
7947,Amos,Garcia,0.4413929367
5508,Kathryn,Walker,0.3999119727
9272,Kathryn,Gonzales,0.556704645
506,Ronald,Austin,0.9069360439
977,Christian,Nugent,0.6563537945
8624,Lynn,Robles,0.2342405641
8590,Erin,Cash,0.4943711446
6036,Shawn,Kimball,0.7669373748
2851,Joseph,Claybrooks,0.6628728446
3655,Freida,Burton,0.4648908095
9343,Rebecca,Thompson,0.5065032605
2025,Gary,Thompson,0.1924186777
2566,Francis,Rice,0.7610929497
7900,Cynthia,Link,0.3593815768
2386,Richard,Alvarado,0.2161974793
1298,Ida,Moore,0.4331691414
6410,James,Dewitt,0.77523061
398,Jeffrey,Case,0.2936780283
2359,Richard,Phelps,0.7920962353
421,Gina,Briggs,0.9112337804
7742,Perla,Keller,0.655616502
6870,Russell,Fish,0.595691212
9355,Aaron,Norris,0.6435738374
6165,Louise,Garcia,0.3476949225
8253,Patrick,Herb,0.4789202481
7891,Mary,Casey,0.661112057
386,Ken,Motta,0.9190051237
4284,Mignon,Howland,0.4028697056
186,Jody,Banks,0.7907432364
8718,Deidre,Hoggard,0.164341449
5105,Angela,Burke,0.9316775126
3797,Jerome,Norton,0.669537303
6095,Richard,Johnson,0.8898744562
7998,Donna,Vasquez,0.4944869285
4230,Brett,Satterwhite,0.7616488216
5293,Renee,Jones,0.9995327638
5665,Carl,Otoole,0.0691216888
2833,Jeanette,Johnson,0.309100006
9411,Janene,Dunlap,0.5864189279
1625,Andrew,Lowery,0.3218193983
3884,Leon,Miller,0.4397750939
8240,Douglas,Bailey,0.8249350062
6669,Wendy,Mcnamara,0.8977117443
3837,Brant,Gauthier,0.230845293
7852,William,Hall,0.8193785648
9006,Palmer,Gerow,0.2169308269
9180,Patricia,Levy,0.7112119489
3521,Chuck,Murphy,0.1203185476
2827,Nicolas,Rivera,0.8625467212
2162,John,Shepard,0.0004244691
3536,Wendy,Valdez,0.2122547131
8152,Ronald,Burrell,0.229640584
9379,Maria,Ross,0.2958601133
2965,David,Schubert,0.0341195497
8680,Virginia,Scott,0.2657354358
1448,George,Esparza,0.3954265998
4311,Troy,Hodges,0.8218540824
344,William,Curtiss,0.3291778555
6520,James,Kettle,0.4496801649
8226,David,Jiles,0.7933963086
2574,Syble,Campbell,0.4087151494
9220,Rosario,Price,0.3117728583
3516,Jerry,Labrador,0.7676004125
4512,Elmo,Brooks,0.226203219
8960,Troy,Hughes,0.1306209706
7146,Leland,Murphy,0.4959740296
5152,Oscar,Cross,0.1796374395
9527,Stephanie,Martinez,0.1587062597
2146,Jessica,Trammel,0.6319856672
1550,Christopher,Steiner,0.9951650994
7848,Catherine,Newton,0.8698019739
864,Carina,Nichols,0.3156868687
2700,Stanley,Chaney,0.6145981948
6003,Steve,Nelson,0.0772858742
2297,Jeannette,Brown,0.5090037661
6301,Louis,Yagi,0.8230324069
8043,Nick,Lumpkin,0.7787676349
3071,Jimmy,Herndon,0.8354375903
6304,Gary,Behler,0.9014479034
426,Cortney,Leggett,0.3658334205
770,Dianna,Camacho,0.5703461315
4367,Melvin,Batts,0.8915678482
5520,Lisa,Largo,0.1846859939
1802,Lynda,Binion,0.753461509
8218,Pamela,Earnshaw,0.5164291027
5734,Laura,Hernandez,0.8225616724
8154,Charlotte,Bryan,0.8874758633
311,Barbara,Puckett,0.6959627671
395,Jose,Miller,0.9740220159
2020,Shirley,Lew,0.0799056613
1533,Mary,Wheat,0.3466166197
5398,Linwood,Small,0.2892868593
1861,Rhonda,Davis,0.7174849883
3494,Walter,Baker,0.6855071427
7353,Shelley,Johnson,0.6730776629
9854,Charles,Mccluskey,0.399303497
9524,Christopher,Dever,0.4030101313
3221,Lawrence,Rodriguez,0.5488885785
3803,Richard,Kaye,0.8227147616
6104,Christina,Barber,0.9813273419
3796,Glenda,Barber,0.4538225634
3959,Daniel,Carrigan,0.0644535739
4153,Gregory,Pepper,0.4416114006
2343,Gladys,Hobbs,0.2872210748
6816,Vincent,Jones,0.6657681766
3314,Sonny,Whittington,0.83683599
1864,Marian,Mayfield,0.2340519757
6212,Sharon,Sims,0.8721014124
5382,Scott,Ramirez,0.8011675398
8425,Jamie,Sanchez,0.9981089188
9500,Jeffrey,Rosado,0.5003925422
9132,John,Throckmorton,0.8117743067
1474,Tracey,Haas,0.1254784639
2352,Dianne,Romero,0.2419337493
7819,Karen,Jones,0.5051463002
918,Troy,Renfrow,0.6139044077
1628,James,Crump,0.8476229836
5218,George,Lares,0.116374033
8057,Demarcus,Sanchez,0.9270336509
6288,Stella,Stanford,0.6577385075
4247,John,Elswick,0.142471483
4239,Kyle,Alvarez,0.3319917026
7566,Edwin,Carroll,0.6090605459
7152,Thomas,Cox,0.7091605663
4382,Nicole,Harris,0.5554779542
3155,Jacqueline,Randall,0.1625212161
5432,Tonya,Lunsford,0.8509216688
7333,Cory,Thompson,0.0006692926
5394,Jeanette,Johnson,0.8502600184
964,Joshua,Johnson,0.5916734012
6814,Shani,Tiedeman,0.1746361181
1480,Karen,King,0.3316454273
2792,Colton,Petry,0.8667499528
3197,Jose,Pike,0.5606177233
4313,Bernadette,Hamilton,0.1034397839
9565,Adrienne,Baker,0.1274124931
2921,Sherita,Cox,0.9708298445
8508,Shawn,Tunney,0.2521668044
4482,Ira,Messina,0.2107909247
7619,Raymond,Tucker,0.3584666061
7896,James,Moore,0.3974974321
9304,Jamie,Roach,0.1214194074
1254,Flora,Saltzman,0.6101798296
1227,Dori,Pruitt,0.7133577224
5619,Thomas,Butler,0.4466817111
8290,Natalia,Moore,0.220756785
8120,Todd,Sanders,0.4021414942
5080,Nicolas,Field,0.1865007915
7572,Oscar,Christensen,0.3577180314
6121,Hipolito,Ellzey,0.9622126704
7671,Willie,Gabriel,0.8183965217
324,Vernon,Farrier,0.6949510719
7434,Aaron,Bibbs,0.9190474553
5912,David,Button,0.358368499
4456,Arthur,Phillips,0.7871479746
7160,Mayra,Roussel,0.4531259679
3212,Stuart,Carrion,0.4447476377
4137,Jay,Armstrong,0.2398625955
4255,Yulanda,Hamilton,0.1881309918
7831,Mary,Bean,0.1847586648
674,Yolanda,Crowder,0.6832975219
2108,Greg,Roth,0.4118314339
9868,Kerry,Stone,0.5193034471
9978,Marian,Jones,0.0326719198
3435,Jeff,Knox,0.49418818
8035,Charles,Anaya,0.0633724539
2288,Rosaura,Lamar,0.3261480271
9561,Phillip,Laxton,0.5276541247
1519,Lillie,Taylor,0.5029584214
5793,James,Todd,0.0753252453
8210,Patsy,Wozniak,0.800195989
605,Lynn,Waddell,0.6180414509
6381,Bessie,Sawyers,0.8048343211
2999,Donna,Thomas,0.1814508138
2880,Barbara,Choate,0.8730059129
8785,Gregory,Newsom,0.3406949486
872,Tamela,Martinez,0.9610412274
7574,Benjamin,Samaniego,0.6518128936
4325,Richard,Smith,0.4940709448
9724,Nancy,Jenkins,0.1043472693
3784,Dale,Friedman,0.8951434393
7054,Michael,Crandell,0.4122596132
8621,Crystal,Holder,0.6216792029
4767,Joan,Deshazo,0.7674184786
2163,Kim,Duke,0.1132941416
259,Robert,Mitchell,0.1739803217
5311,Ryan,Logan,0.0305570972
1463,Yvette,Stuckey,0.2769209486
1707,Ernie,Jones,0.4292007394
4502,Judy,Anderson,0.0310861727
7250,Kimberly,Joyce,0.3097489241
217,Andrew,Noble,0.9965200147
5655,Arlie,Leatherman,0.4064282465
2123,Geraldine,Fox,0.1795421354
6989,Kathryn,Ayala,0.2968267577
2625,Ann,Levi,0.5699634347
6411,Miriam,Keel,0.6083899946
6249,Peter,Jackson,0.9641860372
6656,Shirley,Larkins,0.0699469226
9498,Casey,Parker,0.0673384906
8646,Peggy,Mcgrath,0.431096476
6673,James,Clausen,0.5531327601
7838,Esther,Hines,0.9687653291
8832,Clark,Gill,0.9249053821
250,Johnny,Singer,0.5767009729
2966,Joseph,Coy,0.471167047
1741,Walter,Hanson,0.3168398435
9240,Tracey,Wall,0.7753182058
365,Lupe,Roan,0.4970639786
218,Nelson,Sharp,0.0265090924
8431,Micheal,Teague,0.7539020462
8500,Mary,Waterman,0.7908736959
1017,Matthew,Heinz,0.8406338098
8138,Sherry,Shaw,0.2241816164
1389,Jeanette,Stack,0.4561436046
8532,Andrew,Brown,0.3817948359
6589,Charles,Jean,0.4501076001
7690,Deanna,Chappell,0.1013447889
76,Deborah,Wooley,0.9342766455
9663,Ray,Cline,0.6586489049
9322,Carmela,Rapp,0.6582055769
6697,Robert,Figueroa,0.6122307882
1075,Janice,Rocha,0.1689728221
4383,Fanny,Jones,0.139792105
1103,Charles,Lapine,0.0579383671
2523,Joseph,Budde,0.8337917875
164,Sandra,Cady,0.2838296934
9070,Tracey,Mandell,0.9940154026
1278,Jose,Lee,0.9669782324
761,Jason,Thomas,0.0036328442
1665,Janet,Baker,0.5079180426
792,Frank,Bauer,0.2165206322
4856,Ramon,Shuman,0.798051805
9044,Kenneth,Flaherty,0.1121910678
9483,Tracey,Lomas,0.9717337054
5230,Betty,Braaten,0.3105432321
9436,Tina,Burton,0.3557659725
9112,Mathilda,Gonzales,0.0351333402
1769,Charles,Dasilva,0.743602548
5749,Charles,Lamb,0.2096839347
9117,Catherine,Jackson,0.1558892524
147,David,Isham,0.3265690899
8260,Shirley,Costigan,0.7234578696
7608,Ida,Bartos,0.0458715551
6593,Timothy,Estrada,0.418368045
3234,Cindy,Garcia,0.1800464946
7760,Latisha,Ballard,0.3132132245
321,Edna,Donahue,0.8116796445
2041,John,Clark,0.8478317633
2937,Lucretia,Lee,0.5273892577
8569,Annette,Gilbert,0.8518128912
114,Steven,Banks,0.1978418301
2456,Eric,Harn,0.7016856184
6407,Samantha,Gant,0.7895443791
7045,Ruth,Torres,0.1054627288
845,Ann,Bischof,0.3062547578
2828,John,Scott,0.4740842688
3591,Anthony,Mcgrath,0.3443859185
9487,Darlene,Battle,0.5256850112
3898,Louis,Vann,0.5176387609
3720,Paul,Stewart,0.3763719837
9505,Candice,Flowers,0.8258094809
895,Reynaldo,Owens,0.913556407
5889,Courtney,Wilson,0.7415033749
6291,Stephanie,Bisson,0.1883128667
108,Tamara,Bowman,0.1641070801
9274,Randy,Griffin,0.4920951852
6383,Jesus,Tejada,0.0686058686
4198,Carole,Dodrill,0.4356145181
3895,Irene,Jones,0.3251057151
2028,Eileen,Patterson,0.8250702198
3703,Eileen,Garner,0.8029672594
9864,Anne,Hang,0.7135531094
6812,Donna,Jones,0.648508
7901,Ellis,Ray,0.2858750187
2768,Karen,Fullmer,0.1565257299
8073,Don,Clark,0.7036920264
1437,Richard,Ramirez,0.8309613054
245,Lois,Johnson,0.9989678618
961,Sandra,Glenn,0.074265331
2402,Laura,Howard,0.9064359814
9954,Marsha,Stoehr,0.1254898529
6002,Dustin,Haire,0.9205249343
3992,Gustavo,Fuller,0.4282740874
9593,Alberta,Simmons,0.6161321611
9312,Thomas,Nash,0.7671149038
6819,Robert,Dekker,0.3780796842
2353,Hope,Palm,0.9579424944
1768,Annie,Wills,0.3935233033
376,Angela,Prado,0.3705285627
9182,Antonio,Rolon,0.6489718228
5964,Heather,Mccrimmon,0.1964656671
7902,Linda,Davis,0.1123223784
8291,Joel,Rodriguez,0.1718130731
5232,Adam,Mcgee,0.731311674
968,Judith,Clune,0.2162934924
9824,James,Hamilton,0.6472369479
6512,Judith,Song,0.2893468488
8526,Lee,Akers,0.0898129006
5666,Bill,Cripe,0.8893266006
4758,Brenda,Stansbury,0.689945871
1274,James,Jones,0.2151489076
7590,Shari,Grubbs,0.061614153
8343,Tamesha,Hutchins,0.9447258632
8586,Steven,Zawacki,0.1748311787
6789,Virginia,Jones,0.6699899156
5690,Matthew,Dunn,0.693809839
6584,Jonathan,Guerrero,0.823902125
9522,Justin,Mallon,0.3560441504
8955,Jennifer,Willcox,0.7295107699
1553,Jennifer,Shultz,0.1265986848
7223,Thomas,Gahagan,0.3640273265
9124,Elisa,Clements,0.4286962154
9152,Damon,Monday,0.3815899745
1001,Lynda,Kunz,0.4831503259
7445,Amber,Rowley,0.7701507867
3849,Donald,Bumpus,0.9016874509
7082,Claudia,Stebbins,0.7373438431
7270,Christine,Erickson,0.4391358162
2255,Viola,Mastropietro,0.6838209736
9642,Frederick,Marshall,0.620487683
2545,Irene,Berkman,0.6942091882
2070,Kelly,Cornwell,0.7727312783
9291,Pamela,Rice,0.3622404523
1506,Elizabeth,Mason,0.456640068
3648,Cecil,Cheatham,0.7881020051
5079,Sherley,Lee,0.3007452858
2196,Kimberly,Vanhorn,0.380566288
9687,Rosemary,Soucy,0.7828441691
6238,Kenneth,Wilson,0.4884523633
6451,Margaret,Cundiff,0.5590838618
4863,Fred,Abate,0.979943116
7629,Veronica,Chambers,0.1596757986
8512,Thomas,Fontenot,0.6398592358
4954,Thomas,Beasley,0.1094377053
9631,Bernice,Crouse,0.4715774443
8747,Jesse,Meyer,0.9422710945
339,James,Marr,0.0448351572
1193,Elizabeth,Gilbert,0.7539782692
6705,Ryan,White,0.6287048529
5026,Carolyn,Jensen,0.6096926795
5958,Jason,Aldaco,0.142827739
7167,John,Allen,0.4470731881
4817,Anne,Younker,0.3153354491
3339,Carol,Morgan,0.9368526991
851,Matthew,Weyant,0.5970119811
2357,Karen,Richardson,0.4233881426
4722,Raymond,Summerfield,0.9915147997
8434,Connie,Johnson,0.0590902993
8459,Lindsay,Vargas,0.6710926932
4278,Eddie,Lawson,0.5403966126
227,Inez,Carruth,0.9523165065
9684,Louis,Raab,0.5466671819
4237,Marian,Caro,0.9265512465
641,Scot,Williams,0.2011823654
2891,Florence,Roy,0.9995972558
7606,Tiffani,Bradford,0.7165402472
6307,Sade,Stanley,0.7303811766
790,John,Ferrari,0.5107450697
4324,Frank,Grimes,0.7593845003
9675,Michael,Hines,0.5183917673
7248,Cyndi,Webb,0.0568435951
363,Laquita,Pool,0.0803623393
3664,Charles,Shelby,0.0867173073
6360,Virginia,Lewis,0.5317816236
3165,Jesse,Wiggins,0.111637814
9996,Linda,Davis,0.3357603648
9359,Sherri,Rausch,0.9021584543
8049,Michael,Farley,0.8477693908
4089,Larry,Rowland,0.9079415356
1575,James,Flanders,0.5049135482
1311,Sarah,Kidd,0.2243015592
