2717,Roy,Miller,0.121754148
41,Denise,Worrell,0.7865636935
1377,Jason,Simpson,0.5796216491
7500,Kathryn,Kramer,0.0339792527
9,Lenora,King,0.7210348884
9723,Alice,Peres,0.7636166285
8812,Nelson,Thompson,0.2960250846
1681,Susan,Schwartz,0.771441445
2109,Claude,Adamson,0.0596867339
8251,Erin,Mills,0.367873379
3660,Ida,Hawkins,0.0180170133
8499,Beverly,Dailey,0.9907870807
7018,Ralph,Bruno,0.5292847492
9578,Alberta,Mclaughlin,0.9857872059
7869,Tony,Atwell,0.5685439997
5728,Paul,Salomon,0.6085889444
5717,Angel,Dean,0.4091857232
723,Annette,Phillips,0.4959270065
5646,Wayne,Castillo,0.7799396715
9877,Tonya,Nunez,0.2419642885
3736,Jose,Adcock,0.0705208699
561,Sharon,Taylor,0.947216938
4086,Shawn,Reyes,0.9741436006
9665,Erma,Pena,0.271841658
8780,William,Vessels,0.3609698133
1635,Michael,Adair,0.7317745606
4388,Bill,Anderson,0.7711346757
6155,Amy,Lamontagne,0.752477573
8300,Charles,Wu,0.9048160722
4283,Brianna,Whistler,0.7423436646
6957,Paul,Hinton,0.6034173353
7584,Ocie,Ensminger,0.1703206915
5612,Brandon,Sell,0.3229286799
5348,Billie,Garcia,0.6211834457
1305,Patricia,Burrows,0.9033228788
9468,Patricia,Allen,0.7893856717
263,Roy,Valencia,0.7099649243
4791,James,Willis,0.2711562011
4860,Richard,Jones,0.6306199064
7341,Shannon,Lemus,0.0811317454
6963,Sarah,Duvall,0.5480757714
6604,Jaime,Murphy,0.017199981
8352,Catherine,Mccarty,0.6689645117
3102,Paul,Daly,0.6731382143
4896,Sam,Roach,0.1177281914
8892,Edith,Bromberg,0.3471873438
8004,David,Cash,0.2876131884
4709,Hilda,Vaught,0.6095552978
335,Douglas,Gonzalez,0.0882848173
2555,John,Brown,0.4207808431
7034,Matthew,Woodworth,0.3010661907
9714,Stephanie,Bastarache,0.5304354928
8331,Lorena,Quintero,0.2065761173
9452,Cecelia,Wren,0.574803804
7874,Dale,Weatherly,0.0314946279
2401,Jose,Fordham,0.7540182408
3133,Daniel,Barnett,0.6957180379
2206,Byron,Webster,0.8461921532
2897,Frederick,Hodgin,0.9893596238
4841,Leslie,Phillips,0.7167731239
1644,Maria,Fair,0.0521244812
7992,Margaret,Dates,0.5895987111
8547,Joshua,Henderson,0.3188572254
4727,Christopher,Ellis,0.8341330998
7173,Beverly,Smith,0.5257132014
5035,Bill,Brant,0.7678528612
2021,Glen,Thomas,0.1700935736
1236,William,Martin,0.277895292
8540,Joanne,Everett,0.4964864433
3711,Cynthia,Garden,0.0919920057
6648,Kara,Rea,0.5423699818
9644,Michael,Miller,0.678990152
7015,Michael,Curtis,0.3033536754
8438,Willie,Benson,0.3243501158
4199,Lynn,Felton,0.6435723319
3184,Donna,Evans,0.5421962645
3811,Timmy,Sanchez,0.3854923961
5867,Donald,Dees,0.9560710255
5281,Maribel,Ellison,0.5813021269
7131,Jessica,Alexander,0.9195546021
2790,Robert,Fernandez,0.323085225
4136,Michael,Bates,0.0451813899
3131,Nancy,Ragsdale,0.7963664685
8719,Haley,Rodriguez,0.0742267892
4327,Valerie,Plemons,0.6575942296
2213,David,Ortiz,0.1481188508
4323,Gustavo,Bridge,0.9636222902
8924,Alan,Watson,0.2354952157
3321,Bernetta,Bingham,0.5243516129
717,Kim,Gaines,0.8542852981
8555,Elsie,Cournoyer,0.5144923718
8020,Sandra,Sterns,0.6746601094
9325,Melissa,Williams,0.4923999705
3974,Jack,Gass,0.4898577204
6557,Sandra,Lee,0.2976348766
6773,Chris,Slater,0.8337893318
4396,Daniel,Robinson,0.2681078098
504,Frank,Massie,0.5985937021
1113,Nathan,Bell,0.1020063385
3993,Juan,Ruiz,0.7298204154
7395,Kathy,Mclaughlin,0.9552848912
9054,Deon,Ohara,0.9301273786
2819,Jenny,Naquin,0.6639516456
4587,John,Parker,0.5523274115
9970,Leroy,Turner,0.163216762
9806,Gregory,Brewton,0.7150392209
6570,Beth,Beck,0.7012604948
8019,Mary,Richerson,0.6185350723
9089,Tony,Arroyo,0.6095388711
8925,Adrian,Green,0.3700984719
4825,Blake,Castillo,0.351717121
9613,Kenny,Waterman,0.1385400835
1823,Shelia,Steward,0.2517818294
2032,Diane,Heller,0.3523405555
2024,Beth,Waters,0.0472145837
3848,Cora,Johnston,0.870691136
9352,Latisha,Oliver,0.4598278853
7972,Russell,Mccabe,0.8431099346
8399,Michael,Towell,0.1938247057
8065,Elias,Lively,0.6224012403
529,Hulda,Powers,0.6933482112
1280,Earl,Covington,0.5789116796
2203,Linda,Boyer,0.7433585413
5173,Patrick,Hawkins,0.3423019033
7597,Jane,Stevens,0.3890120185
6979,Scott,Bogart,0.0017550576
1452,Eric,Litherland,0.8062687789
8807,Jerry,Malveaux,0.5665851356
4433,Donna,Garrison,0.5641325887
9584,Herschel,Clary,0.4923670492
8278,Donna,Garner,0.0941017519
2773,Jaclyn,Cruz,0.930536113
9572,Sara,Smith,0.6121700951
169,Elma,Card,0.7241413116
7157,Robert,Grimes,0.950296523
655,Loretta,Gomez,0.0069615529
3505,Michael,Horowitz,0.3493083476
4424,Jose,Barrientes,0.1338360566
2621,Patricia,Roach,0.9722725225
7143,William,Ware,0.3282184256
4004,Gino,Drummond,0.9320114057
4661,Brian,Parsons,0.6982234716
3200,Patricia,Ball,0.7701713985
54,Shirley,Clyde,0.4403375459
1025,Kimberly,Ramsey,0.6075236204
470,Theodore,Paddock,0.9253196253
951,William,Hunter,0.0492328564
695,Richard,Williams,0.5026807575
9358,Boyd,Long,0.3833578893
4720,Gloria,Thurman,0.4903017844
4800,Tara,Shelton,0.7395873247
9165,Maria,Smith,0.0446561421
953,Debra,Watkins,0.6933646994
9879,Lillian,Carman,0.2866661157
4939,Linda,Church,0.7013635328
7507,Richard,Cummings,0.8676799566
6919,Robert,Rodrigues,0.274453999
3769,Ramon,Lewis,0.1469781518
6260,Antoinette,Flowers,0.5525418315
5864,Robert,Gloria,0.1022999191
4759,Cindy,Morita,0.6546517257
8918,Paul,Mcghee,0.1482187258
8943,Sharon,Harkins,0.7708647673
78,Alex,Kennedy,0.8816478527
2261,John,Alley,0.779847397
5582,Barbara,Vandiver,0.8974225402
4848,Julia,Loomis,0.9148202583
7323,Kenneth,Henry,0.4187755699
8733,Granville,Chevalier,0.8857246635
3978,Rodney,Hartt,0.7491654796
1658,Frederick,Scott,0.7086199543
4428,Michelle,Wilkinson,0.4024504973
4340,Jonathan,Anderson,0.3878817414
4103,Ruby,Cooley,0.1330192275
8506,Sheila,Slayton,0.580945299
9780,Helen,Hochstetler,0.5766157403
9167,Georgia,Dye,0.5908566031
7603,Caitlin,Coleman,0.1700062668
6925,Alice,Hruska,0.6091236724
2461,Helen,Banker,0.1620329991
3502,Vanesa,Grant,0.4264575301
3557,Sandra,Becerra,0.1286897946
7563,Jerri,Franklin,0.5139931361
6968,Mark,Boone,0.5984861611
310,Carlos,Felder,0.4942895845
7729,Melanie,Rio,0.1871902959
2377,Caryl,White,0.7481227841
391,Nicholas,Morgan,0.1250943365
4108,Vanessa,Pierce,0.0155816232
3274,Cody,Wong,0.7505010101
2228,Peter,Stiltner,0.2799927008
1835,Nicole,Johnson,0.8016290304
9507,Salvador,Scroggins,0.2364396129
2639,Heather,Reddy,0.6730708363
3252,John,Thames,0.1130417488
927,Marjorie,Guidry,0.6268035588
102,Nancy,Mcclain,0.5554580169
8557,Sophie,Duncan,0.1392581598
2956,Bobby,Myers,0.2672858883
5739,Edward,Dunn,0.4114811507
7180,Alton,Johnson,0.8486190846
5777,Aaron,Albro,0.7026832658
8151,Jeff,Hull,0.1739275255
3223,Amy,Lash,0.8332729544
1004,Sonia,Scott,0.6956582668
8090,Debbie,Morse,0.8418853371
7235,Amanda,Wilkes,0.3640507234
8610,Brandi,Bauer,0.0157545411
3253,Martin,Swan,0.9692438496
3239,Ashley,Bell,0.5478933526
199,Christine,Martin,0.3090208881
2562,Tracie,Vargas,0.8343679227
2451,Wilfredo,Wheeler,0.5077097411
962,Kenneth,Hopper,0.7278531122
6513,Mary,Wetherby,0.5793376423
9603,Randy,Leach,0.0377988308
2998,Marc,Guertin,0.9051559633
8890,Bobby,Sanders,0.5125696845
9246,John,Kelly,0.1326766845
8687,Julie,Boozer,0.8933255565
7060,Elisabeth,Olsen,0.3463713925
5160,Terrell,Young,0.4432150938
2038,Selena,Harris,0.7385569096
3650,Elizabeth,Cooley,0.6075230218
5762,Mark,Phillips,0.3463171152
7879,Henry,Renz,0.3045158766
6149,Ronald,Brown,0.4713921812
5162,Herman,Koski,0.8689236015
7615,Benjamin,Fox,0.6446057651
7855,Ivan,Rogers,0.0257138745
4623,Helen,Lando,0.7430748318
3807,Julie,Wells,0.2801353319
584,Scott,Senecal,0.2698364439
1355,Howard,Clements,0.1443504228
2517,Anna,Brooks,0.3109116508
137,Marianne,Marx,0.8360020099
1296,Adam,Schumacher,0.2354396521
7002,Eric,Torres,0.1080139242
7771,Carlene,Rivers,0.4583230331
4591,Elizabeth,Busby,0.1842741922
2798,Patrice,Brown,0.8873665342
4663,George,Brooks,0.4327384729
1182,Joshua,Hecker,0.6034091564
8448,Raymond,Blaine,0.6747352951
8764,Glenda,Sutton,0.2078785924
4624,Steven,Tapia,0.6692528185
9646,Patricia,Wood,0.9320726085
502,Dolores,Turner,0.3674872869
8823,Robert,Colbert,0.9137152538
9267,Oliver,Rogers,0.346834155
4373,Walter,Taggart,0.3076145747
5001,Michael,Thomas,0.6233115683
6948,Edward,Evans,0.1050989642
5181,Ima,Monreal,0.3238415695
2487,Robert,Espinosa,0.6819031385
7919,Coy,Peterson,0.0725409626
8750,Jason,Travis,0.9716373174
1922,Cheryl,Wiggins,0.997527034
654,Michael,Fleming,0.3863455229
4704,Sandra,Gonzalez,0.8734402494
53,Donald,Cruz,0.915033896
7735,Christina,Gardner,0.2924165872
1918,Russell,Johnson,0.2294272229
9672,Billy,Starr,0.6370862785
5724,Frances,Walls,0.1347640858
296,Pamela,Pernell,0.6514722325
5143,Willie,Pitts,0.9464102366
4071,Dillon,Sainz,0.7903822437
475,Aaron,Knight,0.3613146779
4459,Richard,Mickle,0.2398331368
3932,Richard,Sanders,0.0428502355
8887,Virginia,Williams,0.6737345373
4936,Arturo,Walling,0.9174291715
4533,Katherine,Kwon,0.5136546639
1045,Virginia,Torres,0.3886028384
9079,Jennifer,Medlin,0.265027818
4106,Shawn,Dye,0.9606698521
3555,Elmer,Scott,0.3657611553
8310,Petra,Bryant,0.9097048694
8030,Kimberly,Martin,0.5031940753
1932,Jerome,Gatlin,0.1842676459
2200,Jose,Dulaney,0.7318216176
3826,John,Toth,0.6182910353
3834,Jacquline,Cox,0.8546642151
4350,Cindy,Thomas,0.9831369943
3353,Juan,Espinoza,0.3622513511
2437,Robert,Sanders,0.3815731185
361,Rodolfo,Bologna,0.9309510831
1030,Elissa,Santillan,0.544317791
3385,Jessie,Nelson,0.9075972741
8681,Mary,Benny,0.035818005
5165,John,Kahn,0.7371908645
8207,Anthony,Ellison,0.349409383
2076,Phuong,Brower,0.480798902
9207,Luis,Padgett,0.5619830673
2422,Garry,John,0.9859426846
799,Billy,Spencer,0.1251747708
2106,Joseph,Roper,0.1671209817
3577,Myra,Perales,0.6304798613
7999,Neil,Duncan,0.5200152679
7922,Vivian,Flanagan,0.1765676395
9026,Lesha,Wolff,0.0212522221
2244,Alvin,Malone,0.970469486
8594,Kelly,Bloom,0.3205090375
814,Sidney,Wilson,0.3424731449
3739,Amy,Wiener,0.9771774632
4107,Aimee,Merry,0.1556713183
9218,Leon,Staley,0.7793938594
4129,Edwin,Johnson,0.3281463829
8058,Christine,Adams,0.9075458054
9264,Mary,Leite,0.1822317916
5108,Brian,Ramsey,0.5614231504
7609,Frances,Carter,0.2686124297
9531,Lois,Wilson,0.2147963364
8491,Carolyn,Mcgowan,0.8731637814
7320,Susan,Barlett,0.7243473658
1357,Dorothy,Taylor,0.4389240877
5395,Rolf,Singh,0.4085745118
7527,Stephen,Feeley,0.8438210199
4140,Kenneth,Davis,0.6354383342
3877,Nicholas,Tiller,0.3285427028
2426,Robert,Fish,0.7169219772
3509,Barbara,Post,0.7690234929
3352,Dorothy,Rathbone,0.598388864
3604,Lorie,Smith,0.0112606955
8716,Rose,Jenkins,0.3294653983
9839,Barbara,Kessler,0.6054934827
8444,Chris,Vanderbilt,0.5053271207
8477,Ronnie,Martin,0.288325401
3631,Ray,Jenkins,0.8702304349
1138,Julie,Dunham,0.9012934836
4930,Sara,Lopez,0.5695370056
1941,Mary,Angeles,0.0853324637
2859,Simon,Davis,0.2575005933
7722,Lawrence,Peters,0.4267090259
8461,Kara,Smith,0.434817319
646,Antonia,Rosemond,0.3041851581
8528,Ramon,Myer,0.6354891814
4130,Kelly,Perez,0.2080316306
6563,Paulette,Fischer,0.8656051497
6480,Gregory,Allen,0.0536684259
2557,Curtis,Johnson,0.3774898967
2466,Danilo,Jones,0.4603444
4395,Oralia,Wilkes,0.3654247164
8259,Matthew,Carlson,0.6691598187
1012,Lawerence,Goldstein,0.7410867
9926,Mathew,Mcgahey,0.3587347311
456,Elizabeth,Anderson,0.2202845241
7185,Patsy,Russel,0.4988893622
1838,Roger,Jones,0.4491040094
5929,Mandy,Lund,0.2175173124
5913,Amy,Mcelroy,0.2715139494
658,Steve,Peck,0.5976134215
6081,Christina,Simmons,0.6421666672
2907,Debra,Miller,0.6335181403
4116,Laura,Reyes,0.4803635459
5502,William,Guerrero,0.834975631
2781,Michael,Jones,0.4352468529
4684,Lynda,Higham,0.6525820587
6556,Mirtha,Cooper,0.0838081534
9192,Justin,Dean,0.4004281575
9405,Gilbert,Kim,0.6841078259
9591,Edith,Campbell,0.5005686609
6020,Rigoberto,Haglund,0.2505717832
1009,John,Hawkins,0.4129934555
9624,Jeffrey,Gagliardi,0.3339539024
3327,David,Phan,0.2138436923
8672,Gerald,Canales,0.1712015602
5647,John,Kindred,0.108858288
2013,Joann,Dufault,0.8118765696
4917,Andre,Pierce,0.1253276991
9661,Reynaldo,Johnson,0.16401179
7557,Maria,Dinapoli,0.7895212541
601,Renee,Alvarez,0.2768316427
507,Albert,Phillips,0.3748195418
2503,Sarah,Tremaine,0.8683748017
7763,Don,Weems,0.3678235621
8822,Ruth,Rhodes,0.4417185413
2190,Guadalupe,Reed,0.2289253843
4093,Ollie,Vetter,0.1065371346
7907,Wayne,Nelson,0.5705422813
1538,Richard,Gross,0.8987152295
61,Doris,Acevedo,0.9699976284
2218,Inez,Carman,0.3519921009
3512,Michael,Wylie,0.6623543119
7423,Irving,Cross,0.3756521437
4784,Jennifer,Simmons,0.9189441118
9549,Jana,Brunswick,0.0485989349
3958,Jacquelynn,Gonzales,0.4253285942
10000,Tim,Solomon,0.7390147874
1073,Courtney,Carson,0.7195853724
5999,Lillian,Mcmillian,0.5619802012
9360,Vicente,Burkett,0.975137963
1543,Katharine,Windsor,0.2750852886
496,Earl,Weaver,0.6187941006
4316,Larry,Smith,0.2141196022
4380,Kristi,Hamilton,0.4090925332
7720,Janet,Baade,0.8792478864
4430,Debra,Muniz,0.0641431708
6045,Antonio,Tinsley,0.4511914104
5900,Gail,Horn,0.6423757719
858,David,James,0.4945222384
7429,Lorriane,Gallegos,0.5814563911
9516,Marcella,Delfino,0.5446986742
2867,Aaron,Mchugh,0.8520388533
6119,Stephen,Duran,0.0754892207
5187,Luz,Cole,0.5689457764
8570,Wayne,Vincent,0.7508429086
7144,Noah,Richardson,0.230171036
4627,Helen,Box,0.7062360656
295,Milton,Otis,0.9770487635
5784,John,Trammell,0.1946386369
6279,Lakisha,Payne,0.7533069975
6951,Michael,Evanoff,0.1613423058
6676,Mark,Telford,0.5968006912
4317,Alicia,Loftis,0.5092930607
916,Rosa,Nadeau,0.8577400872
8869,Robert,Bradley,0.1062572678
9715,John,Woodford,0.3225070348
6835,Ruby,Shaw,0.3433293118
3441,John,Villeda,0.3003598056
378,Tina,Moore,0.9433658561
3865,Olga,Larsen,0.3900707467
6730,Beatrice,Lovell,0.9178122017
7529,Harry,Collier,0.5602803552
2179,Dale,Hare,0.8068726
7933,Pauline,Marshall,0.621579271
6918,Richard,Kowalski,0.4296191852
1826,Paula,Jeffers,0.2997146198
8927,Bert,Dillard,0.1272366585
5706,Gary,Thomas,0.4042629905
313,Shanna,Vargas,0.1515946558
1100,Kristin,Mccormack,0.8751070863
9480,Scott,Hall,0.6321172412
1332,Charles,Gelb,0.1515290418
612,Amanda,Knudtson,0.9490248312
1157,Diana,Browning,0.8224908682
1786,Dorris,Miller,0.4161419377
8417,Lucy,Kirk,0.5730861097
4686,George,Weight,0.1474547368
9114,Jennifer,Moore,0.5832984175
9751,Lawrence,Watts,0.3311134952
7289,Kimberley,Rios,0.7326013709
9425,Mark,Walker,0.7991788061
7010,Geraldine,Smith,0.8762182975
6401,Beth,Haynes,0.287644418
3594,Kathleen,Simpson,0.1977881889
2839,Nora,Stevenson,0.6557313807
4007,Earl,Harry,0.6923579064
7419,Julie,Sanders,0.6617287109
8337,Anthony,Casey,0.2898756135
1214,Edgar,Ventura,0.6244409736
4028,Rebecca,Petri,0.6907286081
1793,Phyllis,Brake,0.7020430265
6374,Silvia,Daniels,0.7026341939
4862,Richard,Thomas,0.3192466348
6629,Heath,Wilson,0.3190770508
1070,Steven,Sanders,0.5933803753
7087,James,Vaughn,0.519267123
2749,Richard,Straub,0.4392527652
7108,Cecil,Risinger,0.5687284779
8112,Steven,Pancoast,0.3553103667
8059,Graig,Lawrence,0.9001686808
6710,Dallas,Stacy,0.1262575432
9950,Elyse,Didonato,0.6833788319
2975,Carl,Hurtado,0.2305470884
3709,Samuel,Larson,0.6421256899
2869,Andrew,Craig,0.6813735629
2222,Salvatore,Salas,0.3859473758
8605,Barry,Chapman,0.4280624527
4414,Kenneth,Lawson,0.5393524801
7036,Juan,Mcclain,0.5505435131
5621,Cassandra,Defoor,0.0949038728
613,Willie,Martins,0.1784139047
3904,Leslie,Perez,0.3538085036
8010,Jewel,Obrien,0.1018095687
8367,Norma,Gwin,0.0717015259
6799,Thomas,White,0.8308565801
8026,James,Davis,0.9416374983
7506,Kathryn,Mackay,0.8923281808
5421,Michael,Mcpeters,0.751092338
7810,Jeri,Chow,0.4232776894
8523,Stanley,Hackett,0.2725239559
3731,Virginia,Taylor,0.0175532161
6182,Rosaria,Levron,0.0347402266
175,John,Stewart,0.2758233282
457,Richard,Worsham,0.025760913
5532,Peter,Bradley,0.0597041128
2111,William,Olson,0.3394149612
1702,Lorraine,Whitlock,0.7522487279
6637,Caitlin,Noren,0.4977839158
5069,Patricia,Haas,0.8640706702
1425,Lynda,Jarrett,0.9521831211
3524,Alan,Madison,0.8666360772
8602,Shanna,Wells,0.7619744248
2886,Lelia,Reidy,0.1556057772
1714,Kimberly,Park,0.6014611386
3761,Juan,Gessner,0.3479295461
8965,Angel,Key,0.3531518418
885,Raymond,Person,0.847918493
3471,Loren,Sanders,0.3128764527
6141,Ronald,Avery,0.9906211821
5848,Louise,Felton,0.1558852349
7716,David,Friese,0.0944571474
5745,John,Rutledge,0.74142386
3528,Lillie,Ruddy,0.7236732065
7229,Jose,Reisman,0.1951220753
5339,Nina,Varela,0.2085437407
1678,Benjamin,Barbosa,0.5559164567
2772,George,Chiasson,0.7990528876
4069,Deborah,Smith,0.727926315
9250,Clyde,Bartholomew,0.0823682756
2997,Vicky,Waddle,0.3141023894
685,Philip,White,0.9038099064
2747,David,Meads,0.7296658894
3046,Lance,Deleon,0.964813021
7850,Wilma,Roberts,0.4009621453
5761,Ruby,Prince,0.5974630322
7731,Edward,Vanarsdale,0.8654222318
5301,James,Harper,0.7949961054
8069,Denny,Colwell,0.7717766752
4635,Lewis,Victor,0.3341380141
2054,Margaret,Leggett,0.2431844417
7415,Courtney,Fragoso,0.9284777257
2675,Christine,Destefano,0.0283734438
2668,Jorge,Hess,0.2118917394
4394,Carolyne,Nick,0.0579945054
9981,Patricia,Curley,0.5668568618
9258,Jared,Woods,0.6422079441
117,Mariano,Gaines,0.9122914555
8880,Michael,Seitz,0.910787073
94,Arlene,Corcoran,0.8959166044
2664,Charles,Beaver,0.7702259936
7279,Agustin,Ohler,0.5955306047
1190,Robin,Pelfrey,0.2975646518
4167,Guy,Miller,0.6334363774
1409,Annie,Midgley,0.4015567156
9914,Christopher,Cameron,0.615963218
7038,Tom,Rodriguez,0.5962658885
8309,Rick,Wong,0.6803997091
3597,Gloria,Epp,0.0666331183
7986,Raymond,Rohde,0.9578710971
5572,George,Morris,0.5749458612
8583,Beverly,Gibson,0.1547243937
6619,Marc,Rossiter,0.3760430703
7639,Eric,Cannon,0.6630630791
7130,Susan,Peterson,0.2664038457
5411,Clay,Nicola,0.1293019811
8575,Salvador,Luckey,0.1277683626
1632,George,Byrd,0.9239710085
5546,Rod,Holifield,0.3233240594
8377,Harold,Brennan,0.2789779264
7405,Brett,Mendez,0.5351085165
8158,Francis,Oleson,0.317699447
3933,William,Hug,0.681798856
5389,Kurt,Hickey,0.894690162
5753,Emily,Longenecker,0.6128628571
4470,Mary,Sangster,0.6371848918
8623,Deborah,Guidry,0.3101776082
5271,Esther,Hickey,0.8811466072
7734,Olga,Colon,0.3911123506
5895,Steven,Gould,0.2412111058
4264,Linda,Stebbins,0.1187598621
7784,Kevin,Morgan,0.6920247234
6642,Corey,Kula,0.7003000949
3816,Peter,Ross,0.4505305295
8314,Karla,Morgan,0.4519956228
7779,Lee,Jacob,0.1313892414
900,Jacob,Gruver,0.7295031808
6042,Donald,Esparza,0.5460294324
2784,Willie,Bryant,0.1968721612
7460,Sandra,Johnson,0.0997935412
5077,Charles,Barden,0.3959396828
7328,Robbie,Mcqueen,0.729273126
5133,Mary,Soto,0.0419555607
4839,Irene,Dunigan,0.1910686314
6259,Brett,Wolf,0.1346436956
1226,Brooke,Guzman,0.3753792201
6315,Andrew,Day,0.6389624062
3065,Helen,Creasman,0.0391523051
5860,Irma,Schindler,0.1190640067
254,David,Pearson,0.7714621339
9742,Gabriel,Romo,0.8819433814
4339,Val,Flournoy,0.3201834084
8551,Roy,Davis,0.568065746
5469,Susan,Parker,0.3329524316
879,Jesse,Poole,0.1343544619
4405,Darrell,Olson,0.9201034224
3626,Bettyann,Allen,0.0480730094
8827,Tiffany,Fields,0.2152481701
4341,Mary,Dewitt,0.4888190308
5620,Eric,Price,0.3509336661
1693,Mary,Moore,0.4915657337
1680,Josephine,Matherly,0.4856873374
1945,Mattie,Stanley,0.8701778681
1275,Barbara,Tamez,0.4537626994
1218,Pamela,Synder,0.0328456864
4991,Brent,Stinson,0.590310157
5907,Gary,Butler,0.1474100286
2994,Ricky,Dison,0.3519807914
9557,James,Bressler,0.1867429276
1942,Samuel,Yerby,0.7196629932
7470,Brian,Webb,0.6216399835
2230,Arnold,Darden,0.4965589719
3093,Ken,Daugherty,0.0721622147
730,Shelly,Cohen,0.2196733947
2591,Thomas,Corley,0.9998574511
3306,Michele,Hacker,0.6343462514
7995,Jennifer,Massey,0.5828158522
7774,Linda,Pritchett,0.2617403688
9705,Jeffrey,Bustamante,0.8917946804
4300,Calvin,Hamby,0.1304149108
3213,Leslie,Gonzales,0.4743517926
2961,William,Garcia,0.7979179923
5019,Bobby,Behr,0.6147800798
452,Corinne,Jacobson,0.8749228399
7354,Shirley,Roth,0.9740875415
7414,Jerry,Garcia,0.8222814521
8622,George,Oliver,0.9387842698
5154,Migdalia,Anderson,0.7779630336
4232,Kelvin,Brand,0.2336091646
9837,Jo,Garcia,0.2343054225
6213,John,Zimmerman,0.1492121695
3940,Elizabeth,Hawkins,0.7304499701
1252,Mary,Huseby,0.2688334773
5249,Mary,Mcwilliams,0.1647556154
2736,Mary,Paul,0.8093794945
5100,Kevin,Hoffman,0.2465419073
2725,Jeanne,Lipscomb,0.3614601502
9845,Darlene,Shanklin,0.2966262179
3035,Ronald,Ricks,0.0630954511
4057,Lizette,Cannon,0.13249337
3377,George,Bess,0.7034311704
7954,Amber,Hinkle,0.2845022848
8212,Nina,Stamp,0.2081257938
5968,Sharon,Saltsman,0.2716461155
4229,Stuart,Clark,0.568347669
7612,Delma,Miller,0.4023661108
6282,Terri,Phillips,0.6164122124
4454,Lillie,Greer,0.6617616662
2480,Barbara,Gosselin,0.3515563339
7589,Maureen,Watt,0.9382365162
7702,Dana,Cooper,0.684866196
931,Ann,Hernandez,0.0477389682
7327,Carlos,Santiago,0.3711038204
8643,Donald,Adams,0.8216420095
81,Nellie,Atchison,0.4820304676
2314,Deborah,Micheals,0.2471106332
6391,Kelly,Berumen,0.4289417646
664,Matthew,Millen,0.3290104407
9091,William,Brumfield,0.6983690558
4404,Elmer,Lilienthal,0.6071302837
9407,Rose,Kennett,0.3737437213
9201,Michael,Keaton,0.4758272616
501,Michele,Chicoine,0.5500155026
7283,Josephine,Russell,0.9231341998
2656,Gregory,Serna,0.9049677653
4790,Joyce,Bray,0.3658593802
8714,Jaime,Smith,0.4174507095
5640,Debbie,Parker,0.0062456098
5511,Christine,Plant,0.8934491344
6224,Sheri,Henley,0.5065971313
4144,Melanie,Penny,0.4227946175
9772,Eldon,Boyer,0.9169664804
5170,Richard,Clouser,0.0763093266
4970,Edward,Hansard,0.1627461675
8052,Dawn,Turner,0.7606203198
7432,Michael,Albrecht,0.3745381993
4957,Kathleen,Tom,0.8709447661
5356,Bonita,Smith,0.4792719206
3374,Ernest,Alexander,0.1260129479
804,Chasity,Kisner,0.8949916274
9619,Vanessa,Carson,0.6818490888
7039,Leroy,Bona,0.3494872274
2632,Melanie,Miller,0.6234147251
6958,Paul,Williams,0.1654963628
3841,Darcie,Harris,0.9175799347
1279,Anna,Christensen,0.0319740833
2413,Charles,Marshall,0.7907414096
209,Russell,Bowen,0.9518335899
161,Diane,Thrasher,0.7767829576
777,Denise,Koch,0.7022388736
939,Dale,Brumback,0.496412355
4794,Brent,Hackett,0.5945895016
8652,Randall,Burgos,0.7001543283
1486,Dorothy,Lynch,0.2363107339
1153,Patricia,Delee,0.6613757708
3624,Susan,Stephens,0.3695461079
4563,Kimberly,Mays,0.2811801569
6666,Marisol,Cohen,0.3396182463
5722,Michael,Cox,0.3951808091
7037,Justine,Holland,0.4306227826
6438,James,Bowen,0.3930890237
3699,Ronald,Clark,0.4571250265
4038,Carrie,Voris,0.3127147059
1504,Edward,Espinal,0.3193145422
5819,Gwen,Edwards,0.3667194517
2586,Elizabeth,Murphy,0.8227700854
3742,Alicia,Coffey,0.3291520104
4076,Roger,Moss,0.6719664373
4379,Ann,Thompson,0.0743664007
9034,Kathleen,Murphy,0.4508971386
7655,Reba,Rogers,0.1890704795
4356,John,Norton,0.2125979911
2963,Angelica,Martin,0.9666562201
1285,Keith,Goetsch,0.8298252202
196,Jack,Aubry,0.186643919
2706,Joseph,Hazlewood,0.2497631302
9087,Oscar,Mills,0.7475501446
6856,Michelle,Morse,0.7836786162
8988,Diane,Sharpton,0.3118502642
1143,Kevin,Mina,0.8739762872
6270,Jody,Caprio,0.7963826649
3111,Andrea,Silva,0.4499966595
8088,John,Hacker,0.9723032869
8273,Scott,Cadwell,0.1770437022
1197,Doris,Martin,0.4455779353
1,Lawrence,Warden,0.2772172019
3909,Michael,Soluri,0.7235582597
6896,Taylor,Wright,0.9076433196
3855,Sunny,Rodriguez,0.2926757711
628,Neal,Felty,0.8338521516
6982,Robert,Cerrone,0.0786126547
7212,Walter,Rutledge,0.0652306397
9392,Curtis,Garza,0.236217113
7547,Calvin,Hoy,0.181392631
5254,Frederick,Correia,0.547364248
2439,Dorothy,Agnew,0.76171556
2211,Deborah,Funes,0.0928637108
4578,Gail,Mcallister,0.8762636317
6466,Blake,Skeen,0.7227650562
6899,Mae,Claassen,0.9968810321
