5433,Mark,Tucker,0.2579315936
4485,Ima,Bradbury,0.4809602809
5288,Jessica,Woods,0.8402729027
2088,Mike,Posey,0.2512826447
1859,Patrick,Green,0.4458490668
3690,Ashley,Flores,0.97176669
8627,Marcos,Byrd,0.042908384
5858,Jerald,Allums,0.4799950414
709,Wayne,Avila,0.9673696833
2579,Garry,Miller,0.8702922182
5381,Martha,Smith,0.3018446511
5644,Stella,Parr,0.4593949185
5119,Robert,Ruhl,0.8178758796
9968,Gregory,Henry,0.9124539292
1877,Millie,Fuentes,0.2760891716
8541,Esperanza,Gonzalez,0.595539958
1812,Ethel,Talavera,0.8485669531
6692,Shanon,Mendez,0.6371219209
2902,Frank,Smith,0.1100376695
3935,Paul,Barajas,0.5777997652
3395,Joan,Cobb,0.8107383074
1629,Forrest,Thompson,0.6832639701
8885,Carrie,Cassady,0.9621540592
9111,Jerry,Desroches,0.2381398364
2067,Joe,Gomez,0.8591410241
9942,Robert,Davis,0.5263196742
1860,Lois,Webb,0.3157739751
1643,Julia,Brown,0.341356534
9238,Melissa,Howard,0.697377953
85,Lorraine,Elrod,0.0134180505
1901,Margaret,Bryant,0.6696884413
7280,James,Brennan,0.3738971353
5155,Leslie,Gott,0.0528693779
3226,Kristine,Reed,0.5612925622
1846,Ronald,Kelley,0.7592506092
5418,Myra,Dixon,0.663264123
4163,John,Robinson,0.3519049708
4920,Manuel,Gonzalez,0.4715631527
9308,Audrey,Phillips,0.6192396972
5075,Marsha,Mason,0.0511500465
7065,David,Werner,0.875049311
2425,Julia,Gebhardt,0.5354998657
7099,Wilson,Hunter,0.5857191144
7137,Jessica,Williams,0.7062346532
1530,Sandra,Johnson,0.3460703436
9865,Deon,Walston,0.3060922495
2520,Willie,Edwards,0.848081647
4676,Hazel,Noland,0.5466553939
6626,Paul,Zimmerman,0.5401894494
6954,Anthony,Stewart,0.2620025016
5995,Henry,Parker,0.2419617269
4222,Santina,Hendrix,0.9711260486
8275,Jennifer,Music,0.8445772878
5239,Amanda,Golden,0.0488920645
5880,Aubrey,Jones,0.4563651942
5446,Eugene,Driskell,0.4456183738
5829,Hazel,Cleveland,0.7369106186
7644,Valerie,Ortiz,0.8491284689
1260,Deborah,Matthews,0.4323373125
8384,Janet,Samuel,0.4642632841
3097,Robert,Oliver,0.3192143191
3870,Ralph,Drake,0.8906680357
5314,Craig,Castro,0.6828459254
4305,Linda,Terry,0.7956138309
3770,Michael,Don,0.6932155029
2224,Shirley,Chamberlain,0.0458492753
3681,Ramona,Rueb,0.7386804684
2015,Anna,Johns,0.607031412
9757,Jennifer,Schwager,0.2882260056
9553,Susan,Clow,0.04515684
2860,Denise,Gonzales,0.1540265784
6101,Helen,Gomez,0.145597931
2482,Percy,Estrella,0.3873428905
4128,Maria,Kim,0.591890526
5956,Yvonne,Rodriguez,0.4086811112
5586,Silvia,Bortz,0.8572743395
7409,Douglas,Garcia,0.2017346155
1343,Leann,Williams,0.9713928727
4695,Mark,Jones,0.1521665135
8711,Shirley,Lewis,0.7794751509
3764,Jeffrey,Swanson,0.555744586
8274,Edmund,Lawson,0.4329993466
3751,Carol,Lowe,0.3240834796
6065,Wayne,Cooley,0.9938081251
9658,Troy,Albright,0.2109613293
7051,Thelma,Hudson,0.9076720783
4218,Emma,Ely,0.2397151361
6054,Terry,Tonkin,0.1123837295
7257,Misty,Lee,0.390173468
1986,Jamie,Evans,0.7979840336
6170,Christopher,Mitchell,0.0719142302
2857,Mary,Russell,0.1035108448
9801,James,Bowman,0.6486501121
979,Brenda,Parks,0.3384112564
5213,Marcella,Mccleskey,0.1364470343
9883,Kyle,Peterson,0.227946799
7047,Carol,Faber,0.8460503372
4827,Richard,Lassiter,0.0302814678
8678,Catherine,Enciso,0.9371496574
2707,Edward,Kissell,0.6193346877
4226,Mildred,Reade,0.6468760378
3079,Henry,Ennis,0.1474265042
1385,Almeda,Mosley,0.1683307139
5817,Robt,Cox,0.0914715687
2532,William,Ortega,0.6790666375
4687,Lena,Roland,0.9553488772
1688,Bruce,Murry,0.3860944854
2804,Kimberley,Johnson,0.3672849042
1313,Farrah,Chavez,0.1602135303
9534,Thomas,Letchworth,0.6336223772
4249,Wilbert,Brown,0.9897441901
6158,Annette,Johnson,0.7038431838
4335,Sandra,Dietz,0.5736150842
7757,Carl,Gamble,0.2309911493
3934,Otto,Kemp,0.5498888404
5409,Glenn,Rose,0.2168370401
9204,Dana,Garcia,0.044636298
7011,Teresa,Harrington,0.1853903166
330,Lucinda,Boll,0.5433339381
9262,Jane,Lee,0.8503871202
4152,Eve,Crews,0.4091230701
3178,Mildred,Hearn,0.7545243839
7081,Walton,Littlejohn,0.9602824133
2358,Gertrude,Clifton,0.8405323282
3157,Dennis,Friend,0.7856643884
3862,Carmen,Sandoval,0.0332666119
7816,Katherine,Pomerleau,0.6774500583
740,Jon,Reed,0.902869422
8632,Robert,Reid,0.9834647472
5168,Nancy,Morales,0.3074046883
5600,Barbara,Bond,0.5842614595
1772,Blanche,Nielsen,0.2178367835
2084,Alonzo,Perez,0.8014366275
5280,Paul,Payne,0.5219391789
4831,Tosha,Russell,0.39646561
4176,Tina,Campbell,0.4222904418
8070,Edward,Creech,0.0586502629
8272,Lee,Vaughn,0.0299383635
9303,Penelope,Mckenzie,0.3733371727
8856,Sherri,Gomez,0.0526798684
5053,David,Hester,0.1915325918
8217,Frank,Ivy,0.6450506051
7595,Angel,Lewis,0.3755683559
2161,Kelly,Nichols,0.075071706
894,Natalie,Harris,0.9030658489
5304,Michael,Smith,0.7552253455
7237,Erin,Prince,0.2461519616
6523,William,Pinson,0.1973853358
7778,Amanda,Harvell,0.4155205905
281,Melvin,Whitehouse,0.8419148901
6645,Francisco,Taylor,0.4957511672
9431,Robbin,Dinsmore,0.8915071269
9596,Jonathan,Wise,0.2250659876
6316,Pam,Plaisted,0.2133714785
5517,Mary,Estes,0.4365931745
2924,Connie,Herrington,0.8472961886
3821,Margaret,Williams,0.6249868176
2259,Chadwick,Patten,0.3531097283
2166,Lawrence,Brown,0.812394643
6074,James,Pridmore,0.5103279131
2229,Liza,Masters,0.1402108141
7692,Brenda,Richardson,0.4466553368
4568,Phillip,Hurley,0.2938057946
1116,Charles,Leonard,0.845496854
1128,Virginia,Miller,0.0507896654
9410,Ollie,Smith,0.5681786723
6086,Lee,Cummins,0.8227470757
9003,Mike,Harrison,0.3905966599
5963,Brooke,Washington,0.0121517051
8878,Paul,Payne,0.1782169424
8266,Sandra,Kim,0.9019267743
3007,Jessie,Buchanan,0.208808487
625,Bailey,Alonzo,0.6980729925
4662,Gary,Cromer,0.7912545961
3224,Christopher,Clark,0.3936163697
2715,Daniel,Lane,0.5120691336
8648,Willie,Fraser,0.253697712
4026,Tara,Benton,0.1777412922
8398,Keith,Cofield,0.906322486
8349,Leon,Brown,0.2048289285
8169,Courtney,Langford,0.164337774
5805,Keith,Crawford,0.3934796774
5117,Kurt,Cantero,0.7769202178
9991,Latoya,Cortez,0.5817364638
5088,Patricia,Davis,0.60791717
7525,Helen,Turnbow,0.9307020081
2097,Doris,Parker,0.3828480584
1718,Juan,Morrissette,0.3166437547
6216,Clifford,Diaz,0.5101662013
6977,Erica,Moore,0.4689376543
9702,Robert,Brown,0.2273712354
8998,Emma,Simmons,0.9302241825
9813,Andrea,Thomas,0.4026159316
6623,Timothy,Mcguire,0.4871571746
7124,Audrey,Alejos,0.6947190815
5593,Diane,Torres,0.871497598
2332,Earl,Bell,0.2138349246
1726,Melissa,Quinn,0.7337777945
2634,William,Baker,0.9857728204
4200,Marian,Williams,0.5587953764
2468,Clifford,Thomas,0.89011233
6231,Jennifer,Mccauley,0.3808279836
1541,Mechelle,Mccorkle,0.0125913222
8114,Terry,Bertrand,0.2326860738
2611,Terri,English,0.6267270881
511,Mary,Keely,0.172214227
5205,Vannesa,Hubbard,0.1261815166
7925,John,Crouch,0.1935987235
565,Melva,Stjohn,0.9634840176
231,Thomas,Brooks,0.6121050701
5258,Stan,Brown,0.646957366
5897,Katrina,Zimmerman,0.7405100749
6041,Antoinette,Mendoza,0.3836602878
4334,Edward,Godfrey,0.7201898296
8015,Anthony,Newson,0.8236002957
4463,Eleanor,Moody,0.4636158966
403,Michelle,Walsh,0.3958776877
2686,Mei,Andrews,0.5566454772
1976,Aurelia,Smith,0.0230324762
2683,Virginia,Robles,0.1730600623
5705,Nathan,Rosa,0.0050276236
4100,Felecia,Retzlaff,0.0225633904
5904,Julie,Romine,0.7203266283
4359,Melvin,Cullinan,0.0272291196
5227,Mandy,Mann,0.7998462676
42,Ralph,Ramirez,0.6710042411
2444,Thomas,Neighbors,0.6308255696
3053,Christina,Cline,0.3699671854
4685,Sharon,Cody,0.7861398705
5391,James,Milton,0.7388636237
2770,Thomas,Linker,0.346146767
2802,Kami,Joseph,0.007782392
3478,David,Allen,0.5103307916
8928,Michael,Hill,0.9035072895
692,Francis,Cook,0.6123709558
7939,Edwin,Wilson,0.3350222288
5886,John,Arline,0.6834152334
7813,Robert,Okeefe,0.3070826565
7867,James,Doney,0.7821117656
8585,Kelly,Smit,0.4802444261
2306,Paula,Corey,0.51397856
629,Eric,Baxter,0.3339120827
7281,Sandra,Gregor,0.4510715057
516,Thomas,Pearson,0.8572154692
6283,Mary,Cuomo,0.5219517499
3218,Geneva,Cato,0.5947938566
3966,John,Maher,0.2259203945
2878,Joan,Johnson,0.8930788261
956,Patrick,Peak,0.45643274
6096,David,Wehr,0.8461679399
1444,Colleen,Lovett,0.9291125741
6800,Julio,Chen,0.0033338119
2031,Sherrie,Stanton,0.1798713573
9846,Beth,Wilder,0.2603134408
9869,Arturo,Ferber,0.1303467317
2269,Donald,Goldsmith,0.2228380467
3581,Loretta,Handley,0.8939142793
7095,Scott,Parisi,0.6712195133
5486,Michael,Muhammad,0.0210122773
3637,Margaret,Jimenez,0.8240318047
2303,Pauline,Moyer,0.8642966989
9001,Hope,Otoole,0.6327107742
5834,Christal,Hoxie,0.9506189628
2496,Mike,Rodney,0.6090871952
8307,James,Cheng,0.9234391917
6051,Marian,Butler,0.1934158287
7894,Harry,Floyd,0.4676262096
6186,Bernard,Flores,0.8147208178
7641,Beverly,Bascom,0.3578684607
6711,John,Rosales,0.1008988728
