9441,Stephen,Parker,0.4489280474
8620,Florence,Crockett,0.0678940585
15,Jamie,Bennett,0.1020197312
4606,Richard,Casey,0.859349214
8092,Louis,Nelson,0.9282930559
1286,Lisa,Anderson,0.1495183986
7299,Andrew,Chaplin,0.8486922137
4577,Robert,Beale,0.1907890001
6502,Casey,Brookover,0.1338723064
5456,Carol,Murdock,0.5923588558
5196,Paula,Leader,0.2594062279
9368,Catherine,Snyder,0.359576483
6368,Lynne,Patterson,0.6067492703
3262,Andrea,Matthews,0.5641759911
603,Joshua,Rogers,0.9010922611
2543,Emma,Thompson,0.3284093398
3543,Jackie,Alexander,0.9755499351
5503,Kenya,Joslin,0.4049011653
4381,Pauline,Mendelson,0.5317941264
8722,Thomas,Blythe,0.3422617472
2030,Nathanael,Prosser,0.3638633389
3625,Danielle,Cooper,0.2908168694
7114,Elizabeth,Williams,0.5406988862
500,Michael,Hicks,0.644316264
1328,Margaret,Perry,0.1274323724
9699,David,Cunningham,0.6937643597
5116,Abel,Sparks,0.9352355918
8196,Jay,Bosley,0.5811948201
8296,James,Perkins,0.1995487544
9219,Jessica,Hopkins,0.9684039017
5003,Mary,Horn,0.4235056282
5781,Kayla,Mceachin,0.805093616
5673,Patricia,Crozier,0.6221410993
675,Kevin,Newman,0.6323104608
5942,Richard,Justice,0.2875629833
6492,Sue,Kelley,0.731951345
9080,Eva,Carothers,0.0759589544
6660,Henry,Mcdonald,0.060399978
6718,Kathryn,Jones,0.0929905607
2553,Monica,Kea,0.9026558998
4401,Benjamin,Kendrick,0.9445816623
959,Scot,Bruckner,0.0787367295
6986,Deborah,Clausen,0.8376370347
7670,Blanca,Parrish,0.758118785
1139,Kendra,Carlson,0.3579692817
7247,Wayne,Quick,0.8248202228
5137,Todd,Hicks,0.110384173
3755,Edna,Sumrall,0.696582519
2383,Stephanie,Stewart,0.9378459214
2405,Michael,Tomlinson,0.5475939848
2687,Billy,Reese,0.4656137489
3103,Terry,Williams,0.646046747
3691,Thomas,Steinbeck,0.0116253805
2048,Robert,Connelly,0.1794803415
1514,Alex,Mann,0.0946911729
8647,Deborah,Parker,0.1866848457
9141,Chester,Farrow,0.6968926648
9193,Joseph,Tom,0.5418754367
4174,James,Herb,0.8388186824
1902,Mitsue,Swafford,0.5870238591
3237,Lavonne,Williams,0.0448555723
4881,Carolyn,Fullerton,0.952264718
3942,Benjamin,Panos,0.9988976461
9060,Vivian,Green,0.9883441159
2787,Laura,Sprague,0.8440712471
9206,Christie,Mccasland,0.0764499202
39,Irene,Skillern,0.9077801192
8936,Greg,Collier,0.9544663858
7264,James,Fisher,0.9730808365
1099,John,Mathews,0.0373092501
9582,Amanda,Higginbotham,0.1151861637
6878,Amy,Parish,0.6723489193
4748,Mary,Tapia,0.3367681613
2864,Fred,Kimbrell,0.1731772383
2263,Cecil,Golden,0.2027352902
5488,Jimmy,Madrid,0.676335193
4045,Ivan,Marrow,0.9124294803
5276,Marshall,Stark,0.7093209042
6889,Deborah,Angelo,0.3366581046
6178,Sharon,Chandler,0.9745692296
2313,Bonnie,Kerns,0.9914015504
2560,Sandra,France,0.9776527865
6122,Brent,Magallanes,0.138766624
7338,Manuel,Milligan,0.5078632694
2342,Herlinda,Sinkler,0.3286116167
5384,Daniel,Waldron,0.6492045692
5367,Linwood,Gorsuch,0.8432726252
6275,Patrick,Eubanks,0.6903686814
7456,Ada,Johnson,0.9354918622
3888,Jerry,Giles,0.5435358244
7959,Angelica,Glenn,0.0281068753
9184,Brenda,Patti,0.2293283497
5439,Aida,Kimball,0.9182263664
5102,Jason,Robinson,0.820006575
4369,Doris,Fisher,0.2955472108
8304,Kristina,Vasquez,0.247657998
3182,Ryan,Mcrae,0.6452039215
2969,Jeffrey,Rodrigue,0.0293521888
6240,Christopher,Fowler,0.923480907
4815,Cesar,Martin,0.2824852946
9919,Jerry,Hubbard,0.9517049103
6625,Daisy,Parenteau,0.7038992702
6872,Frank,Gordon,0.2250331228
1294,Maria,King,0.4484611454
9971,Allyson,Orellana,0.2729107048
5691,Tamala,Deleon,0.977778927
618,David,Royal,0.8134695149
3070,Mee,Magness,0.9669248431
4729,Kathy,Chavira,0.4755263557
1243,Jeremy,Fisher,0.9275498907
9595,Joseph,Lebron,0.0425190439
891,Christopher,Hills,0.8978090442
4326,Beverly,Fullmer,0.1055021472
5452,Dan,Swain,0.3624926822
4376,Norma,Richard,0.7414902174
8959,Karen,Gallegos,0.870186236
5562,Gene,Tyler,0.3604743462
7203,Emily,Davis,0.1796234522
4274,Georgia,Malave,0.6253374852
4979,Barbara,Stephens,0.1494366736
3230,Reginald,Jude,0.7395030486
9469,Amanda,Cleghorn,0.6533485886
3229,Brian,Terrill,0.7630531625
836,Ted,Simmons,0.1172301343
3947,Mary,Mcclanahan,0.0637884771
4927,Nicole,Cunningham,0.4557682495
5202,Floyd,Parker,0.7932336689
5695,Samuel,Mcdonald,0.6825682933
6289,Robert,Rodriquez,0.8149274928
9475,Donna,Mcdonough,0.9921679415
6595,Raul,Rodrigues,0.1810700663
5659,Stacey,Tarver,0.5726025216
2295,Herbert,Willis,0.7235692313
3199,Barbara,Martinez,0.7061282052
7297,Jeffrey,Carroll,0.8386229826
2959,Peggy,Elliott,0.7141368478
384,Tanya,Chandler,0.8503966255
9678,John,Schaeffer,0.323966485
7858,Nina,Ahern,0.6135450753
7601,Luanne,Hall,0.8704691797
3955,Patricia,Mejia,0.5340192325
7416,Patricia,Walsh,0.3844768193
4988,Joshua,Macfarlane,0.9435815322
8759,Lora,Morrison,0.1921843982
1761,Nicole,Short,0.3904570865
3401,Brian,Matthews,0.8149396172
3917,Karima,Yates,0.4459185179
4773,Mark,Pickett,0.970528034
1539,Teresa,Handy,0.7370352671
4633,Stephanie,Stockton,0.2817180217
7522,Christopher,Nelson,0.9111946071
2202,Ernie,Do,0.2142538307
5045,Estella,Steed,0.1138280013
6253,Almeta,Parker,0.3983590261
5135,Harold,Oneill,0.8605137777
4911,Denise,Wood,0.0785497874
5114,Beth,Amaro,0.6183869045
5237,Elvin,Schmidt,0.5894307075
2911,Daniel,Oles,0.2674965556
3334,Daniel,Arnette,0.5846502881
7162,Tuan,Griffin,0.9027732399
7304,Betty,Martin,0.8942708503
9836,James,Rountree,0.1765342741
1796,Renee,Cross,0.7075973938
2720,Thomas,Aragon,0.3548910466
1287,William,Travis,0.4569584732
6495,Agnes,Morgan,0.6410636795
1360,Myron,Mancia,0.5475032295
3153,Kevin,Bacon,0.0419934453
2039,Charles,Bergman,0.1816464649
6115,Dorothy,Ashcraft,0.8844781967
7255,Carla,Lemen,0.1096235511
495,Albert,Jackson,0.0944368432
4519,Gloria,Gagne,0.7162499889
6634,Patricia,Franklin,0.1938024419
8213,Deborah,Shaw,0.4819686387
6748,Denise,Gaskins,0.0903120833
4332,Carrie,Morton,0.2587207244
3453,Jose,Wright,0.9916740682
8063,Rhoda,Chason,0.1284839187
331,Mildred,Lewis,0.1601711002
7379,Gene,Lafond,0.7973082981
7136,Charlotte,Braun,0.4893417931
930,Lois,Adams,0.19405216
8903,Pamela,Culbert,0.3137565195
2677,Aurelio,Mathis,0.5196683547
5380,Gail,Lawlor,0.8114795128
7648,Melinda,Adams,0.6071963422
7806,Brendan,Minter,0.4128496612
7413,Barbara,Stevens,0.362726531
8921,Robert,Jones,0.5200221855
1921,Hannah,Simms,0.3891153769
6929,Jeremiah,Bennett,0.4609091824
8236,Ralph,Ferreira,0.413783741
3574,Vicki,Carreras,0.842832861
9773,Christina,Waters,0.3876789014
8430,David,Herbert,0.7241914924
9930,Deborah,Brown,0.6688367436
9278,Dirk,Gray,0.3757213913
6056,Brandon,Gold,0.610056031
6088,Iris,Mace,0.5096626615
839,Sherry,Gaston,0.3597803209
9795,Richard,Bailey,0.3660921538
8064,Ollie,Mcewan,0.693945183
9353,John,Tipler,0.651070378
6274,John,Jackson,0.8686765637
5489,Joanna,Mueller,0.4619312587
6776,Antonio,Sifford,0.9517991326
448,Megan,Fisher,0.2679950374
8334,Joseph,Steinberg,0.6173655502
6447,Renee,Johnson,0.7686959612
7599,Darlene,Baillie,0.00678681
7216,Becky,White,0.5683097888
8990,Willie,Rodgers,0.2523490675
3740,Jerry,Ruiz,0.6595862005
1374,Jesse,Harrison,0.4807256241
8589,Pamela,Mobley,0.4794499734
4778,Steven,Marshall,0.2106750009
4549,Juan,Choe,0.2383178261
3741,Shirley,White,0.7326356161
6627,Amy,Koonce,0.1317560982
1485,Helen,Solomon,0.7170119842
4256,William,Watson,0.6868829911
3104,Mary,King,0.633176818
2221,Beatrice,Michael,0.9480708437
2053,Bobby,Solum,0.1818972339
2763,Gary,Yarbrough,0.6677665515
6840,Joan,Miner,0.3511870182
1140,Marie,Kirschner,0.6276622661
6891,Nancy,Johnson,0.4682248854
991,Rufus,Jager,0.2172769061
8040,Lila,Terrell,0.9580452654
8525,Robert,Flores,0.8914722574
4330,Nancy,Yutzy,0.4781475156
3472,Charles,Welcome,0.8502845501
3982,Jaime,Barnes,0.6607586027
7851,Mary,Carter,0.6965529807
940,Eric,Woodruff,0.9372191129
4983,Brooke,Ellis,0.4908433235
1206,George,Coleman,0.3903129525
1031,Wendy,Singh,0.594247831
4357,Timothy,Stevens,0.0967928404
5667,Pedro,Payne,0.6250633949
4431,Patti,Lynch,0.3995328525
7267,Jennifer,Beck,0.8605525887
8116,Marisa,Wyant,0.117128782
2619,Thomas,Myers,0.1586230895
4446,Diane,King,0.8624258295
4950,Deanna,Mcdaniel,0.2408240985
8794,Carmen,Ensign,0.8643900247
9466,Sheena,Choi,0.1893743619
3179,Michele,Valadez,0.3378678206
7096,Jo,Ridgley,0.1451234433
7494,Herman,Cochran,0.8863861461
2102,Genevieve,Bennett,0.0929486984
7777,Madie,George,0.6751758093
2310,Randy,Briggs,0.3682068042
7550,Willie,Holliday,0.7741745785
4928,Shirley,Cooks,0.3509967506
7752,Elmer,Johnson,0.5868411737
1155,Lottie,Tucker,0.1183952636
9511,Katherine,Jones,0.7109591519
3448,John,Bishop,0.4738628927
4600,William,Bailey,0.538328791
8669,Douglas,Bryant,0.7247444487
9876,Gay,Walker,0.0782210117
3149,Rodney,Martin,0.4194559932
1015,Ross,Wiggins,0.1815224516
6090,Victoria,Saleem,0.9602561558
3265,Mathew,Veras,0.1918529139
7287,Mildred,Devine,0.3324998552
9009,Michael,Youngblood,0.1598102299
508,Ricardo,Hom,0.4496104079
2022,James,Burdette,0.8613449654
8782,Harriette,Williams,0.3016038102
4585,Lance,Richardson,0.4255406514
287,George,Skoog,0.6180150658
65,Willie,Usher,0.9668881295
9667,Dawn,Marburger,0.4840032051
3427,Robert,Hester,0.662318506
5094,Andy,Ortiz,0.6312054235
2390,Laura,Mynatt,0.4799533272
1910,James,Rogers,0.2117270008
3657,Kathy,Overturf,0.0787227526
173,Kenneth,Case,0.8371235321
2572,Kelly,Chevalier,0.4385934221
5341,Marc,Ortiz,0.180502638
1054,William,Kollar,0.0815170545
4091,Helen,Hubbell,0.8893814175
2807,Wesley,Perkins,0.3049788349
5849,Bruce,Haley,0.1843173846
1231,Kathy,Riley,0.591519325
2051,Rosalie,Bergevin,0.6965670642
1248,Walter,Barbour,0.0546589943
751,Clinton,Ruiz,0.5381799573
6454,Brian,Lopez,0.7918469366
3617,Charles,Wilson,0.1053319341
766,Christopher,Campbell,0.2341849753
5444,Sarah,Raymond,0.4787847004
6246,Dorris,Hayner,0.8809510565
2214,William,Hopkins,0.3483895888
444,Michal,Mcgee,0.9893026762
6768,Kristina,Ruiz,0.2394348183
9776,Peggy,Martindale,0.9732261354
1159,Lula,Villarreal,0.5843246758
282,Caroline,Quisenberry,0.2526012545
6405,Mary,Palmer,0.2683474962
1336,George,Reed,0.452131303
4412,George,Ogden,0.4709004518
9764,Katie,Carpenter,0.3216030258
609,Nora,Morin,0.9913021869
3949,Emily,Parra,0.8119133748
1748,Susan,Perino,0.4244663867
3,Jessica,Hardy,0.5887395137
8601,Stephen,Grenz,0.427501054
6479,Dan,Bradley,0.9269025468
3348,Joseph,Crouse,0.4939051683
566,Manuel,Johnson,0.0887669423
3428,Marcie,Mcraney,0.1772706539
3357,Ila,Westgate,0.9767640515
4923,Robert,Norris,0.8627968032
7970,Douglas,Dicks,0.2929204688
9700,Edward,Kaul,0.425420031
5615,Cheryl,Beach,0.5282508254
4265,Clara,Beard,0.6964697072
3783,Marvin,Robbins,0.9856423072
8306,Katie,Fallin,0.9646840536
9506,Joyce,Johnson,0.3503365628
9823,Sharon,Fuller,0.5872497179
8774,Sarah,Lloyd,0.2895600908
7071,Elizabeth,Oliver,0.1240774046
1742,Allen,Rosas,0.5400483792
1806,Carrie,Quinones,0.9529582292
1361,Erin,Colon,0.1500893889
7689,Marjorie,Butler,0.5076751434
1527,Mary,Surface,0.2887155775
652,Michael,Henderson,0.6980229935
4254,Silvia,Mcintosh,0.3620248572
9161,Charles,Kelly,0.0773188663
4046,Sharon,Schwartz,0.1344679019
3132,Stephen,Jaimes,0.9172701202
1363,Raymond,Turner,0.1360861454
520,Jessica,Moseley,0.6159716146
4190,Terry,Poole,0.5789565283
3838,Albert,Davis,0.2290192982
5687,Kenneth,Gonzalez,0.8742929064
615,Darlene,Houser,0.8709815142
9266,Michelle,Cannon,0.6400619277
9893,Susan,Smith,0.3727794236
3908,James,Robles,0.0603242328
5142,Joyce,Church,0.4715584186
4543,Jacqueline,Martone,0.7664615239
6959,Delores,Ali,0.0325699423
1117,Doris,Chang,0.3784364283
9537,Wendy,Jones,0.8538238676
2726,Michael,Sanchez,0.3778410587
2355,Helen,Summers,0.0278686543
6137,Luis,Perkins,0.0243373276
9391,Kevin,Jordan,0.4717364863
10,Jane,Brandon,0.8580165
8870,Maureen,Frias,0.4056515801
844,Renee,Padilla,0.9660022839
4868,Frank,Gutierrez,0.2224164079
1008,Jennifer,Fischer,0.6436044616
4749,Robert,Warren,0.6845169081
6220,Charlotte,Ortiz,0.9583878287
7201,Angela,Mendez,0.9380805087
4838,Doris,Hoggan,0.5175820801
5954,Christopher,Birchfield,0.5623640227
2121,Adela,Wilham,0.8681848992
5563,Dorothy,Buckley,0.6528321155
4514,Henry,Taylor,0.0703465596
4787,Cameron,Reynolds,0.8166739168
5719,Kimberly,David,0.4777266448
789,Helga,Willman,0.6140185287
9932,Dianne,Hawley,0.7255208765
3600,Thomas,Boyles,0.8330273705
5344,Deborah,Bier,0.0278496649
3016,Jeffrey,Marshall,0.0097285949
8243,Roger,Bell,0.3736425252
3627,Joe,Butera,0.6156342553
5785,Sandra,Poplar,0.7465845218
8855,Hugo,Fowler,0.8755292359
1333,Jaclyn,Johnson,0.8170720891
2777,George,Cook,0.7476658665
980,Matthew,Minor,0.1886153987
2348,Merrill,Gibson,0.3704859864
4760,Lillie,Greeley,0.2288561824
5566,Beth,Lynch,0.9810972044
6902,Lauren,Durand,0.5151275401
454,Lynn,Pacheco,0.4814455048
4967,Joseph,Newton,0.3237971051
1132,Merle,Collins,0.7133207959
6094,Brendan,Mitchell,0.0769578153
3296,Travis,Pickering,0.6972056949
9986,Jesse,Valdez,0.5318975304
146,Dave,Cunningham,0.5660289272
8033,Roberta,Bryan,0.850204323
2502,Paula,Wright,0.1326616663
715,Jennie,Taylor,0.7106224736
170,Ivan,Fendley,0.8485501742
389,Gloria,Young,0.2974367989
9446,Bernarda,Jackson,0.2274351337
2516,James,Quan,0.8279040926
8732,Eugene,Johnson,0.0128130394
8723,Lillian,Banks,0.6010618499
4184,Louis,Oyola,0.4729844106
3068,David,Younker,0.3181951244
6551,Charles,Fournier,0.8996995664
6539,Joshua,Barbee,0.4888330332
6927,Beatrice,Blackburn,0.8457861322
8886,Ezequiel,Gaddy,0.1526504194
6727,Wayne,Frank,0.9998237414
8471,Eloise,Miller,0.2491310842
1869,Barbara,Randall,0.1651236364
4132,Dorthy,Wear,0.2304486355
6068,Margaret,Harriss,0.4649783771
1123,Robert,Balas,0.2913463903
1142,Philip,Letcher,0.9432386511
4475,Marie,Sammons,0.834341801
8215,Donna,Wirth,0.5303232071
6232,John,Boyd,0.3849151286
6173,Frank,Rappaport,0.2699817384
3176,Glenda,Allen,0.7772342418
8145,Nathan,Hanson,0.9761535574
3499,Arthur,Velasquez,0.1529312413
9782,Lynn,Serrato,0.5399587257
2729,Wayne,Valentine,0.8051288961
4206,Florence,Holcomb,0.3155912708
1785,Barbara,Fontaine,0.338693751
3442,Linda,Schwartz,0.9328625365
9188,Terry,Tamura,0.4182554646
1478,Mohamed,Fuchs,0.9781196236
8249,May,Salinas,0.4666058903
5016,Stanley,Albrecht,0.9967369374
614,Jacqueline,Ginder,0.0612539498
6912,Michael,Moroney,0.4662115013
8197,Susan,Rentz,0.0589456367
8117,Lonnie,Hayes,0.9101756674
2176,Lisa,Turner,0.6196857553
2316,David,Mundy,0.7022987672
878,Daniel,Morrow,0.0058419472
9648,Michael,Pederson,0.362160556
8516,Claudia,Cohrs,0.3109761323
2280,Michael,Williams,0.9458880038
2900,James,Kowalski,0.4464612082
3466,Eugenio,Dockins,0.1480239278
6034,Christine,Smith,0.5192665432
1957,Lillian,Cuevas,0.1310957382
865,Benjamin,Scott,0.3133201948
379,Kirk,Burton,0.4440538895
4031,James,Rubin,0.3792828578
8767,David,Kling,0.9853233965
7976,Karen,Mcdonald,0.152840432
5608,Barbara,Robbins,0.5834461616
1612,Lee,Wagner,0.4778136613
8993,Elliott,Mckinney,0.6305101058
8443,Sabrina,Robinson,0.713230504
5481,Ingrid,Ramirez,0.1991266352
3191,Cindy,Montez,0.3429981237
8915,Elizabeth,Mattos,0.6700744014
5011,Cindy,Dionisio,0.6747938236
4908,Dodie,Hernandez,0.6959334414
537,Kendra,Bailey,0.8125733316
5086,Carol,Clark,0.487273941
3608,Autumn,Becker,0.8427678519
9404,Francis,Warren,0.4153772995
9497,Kassandra,Fields,0.122371471
5529,Nathan,Smith,0.9113133403
190,Christopher,Eller,0.079455273
3726,Danny,Elder,0.4629851682
8387,Natacha,Gantz,0.1296052681
9338,Cecil,Thorton,0.4176643176
7508,Brett,Sumpter,0.3898806793
6309,Nancy,Mcgee,0.7402640171
3866,Juana,Flynn,0.9038209214
1739,Theresa,Powell,0.7147913163
3419,Alfred,Mueller,0.1382077856
3470,Hannah,Glass,0.0050201777
742,Jessica,Rush,0.6339963784
1453,Shannon,Nalls,0.2619509986
4151,Lula,Delvalle,0.1012410244
1164,Timothy,Freeze,0.9888482871
8598,Antwan,Morse,0.5622361521
6129,Renee,Bernier,0.0551200721
5124,Jaunita,Bailey,0.6985909543
1456,Sharon,Moseley,0.5671788771
9472,Ruben,Goodwin,0.1131428853
3965,Stephen,Harding,0.0863572203
9929,Shane,Gallegos,0.4857620951
6571,Juan,Williams,0.6143283234
5701,Jermaine,Witter,0.7385164818
7474,Rosalee,Haughton,0.7110590902
3049,Lakeisha,Dotson,0.9379181764
3425,Sandra,Harvey,0.9236394966
3277,Josephine,Ford,0.965604601
4197,Evelyn,Jarboe,0.6912238551
4558,Charles,Mcadoo,0.1597881033
4014,Sandra,Fredericks,0.2142131778
158,Roy,Garner,0.6183683281
9903,Maria,Valdez,0.9933494397
6997,Coral,Esposito,0.2998406999
4861,Katherine,Slavens,0.328003203
7088,Mike,Robinson,0.2214868541
1523,Cindy,Holmes,0.5791821408
3929,Ronnie,Allen,0.078375669
1364,Helen,West,0.0414811904
1747,Mary,Brittain,0.8759425115
1163,Josephine,Davis,0.8946230775
8853,Sylvia,Loyd,0.2987126771
1764,Frank,James,0.2505105434
3767,Marcia,Fulmore,0.7552528793
5985,Jeremy,Brown,0.531478225
4390,Terrell,Gayle,0.0985817697
4064,Damien,Moorer,0.1428104807
7822,Gary,Nance,0.6642604726
9362,Roy,Ruis,0.2848135086
3994,Steven,White,0.2164004177
2217,Paul,Carlisle,0.5172705359
4170,Patricia,Sherrod,0.8420175971
6092,James,Wheatley,0.6563083292
9056,Jennifer,Schell,0.2456610855
1907,Audrey,Entwistle,0.059208055
3303,Katherine,Gettinger,0.0707628392
9271,James,Bowens,0.5567909367
3444,Edward,Musgrove,0.4685134394
6855,Sheree,Askew,0.9409417191
4420,Brenda,Jenkins,0.0768973094
8787,Kelly,Campos,0.3451259346
8336,Mary,Mcardle,0.7228526163
2925,Floyd,Diaz,0.8987789387
6573,Jessica,Smartt,0.3596103333
5984,Serena,Blakely,0.8328517256
8683,Gregory,Landreth,0.8140178244
17,Carolyn,Hudson,0.097025157
2127,Fernando,Perez,0.4529437926
262,Victor,Reed,0.541346468
5183,Megan,Smith,0.7388113646
3564,Edward,Hagen,0.3527480257
5658,Anna,Chatman,0.340843501
8618,Thomas,Bingham,0.675746263
7551,Allen,King,0.5806446639
1011,Jonathan,Ramirez,0.6141680041
2712,Sandra,Coronado,0.5093155606
4243,Michael,Hancock,0.8340078276
2315,Mary,Romero,0.8539425854
4448,Regina,Pullins,0.7702982954
3040,Lester,Garcia,0.0842266164
9783,Jill,Hudson,0.4634858454
7751,Roy,Hudson,0.8309731043
113,Kerri,Hare,0.2529398205
8462,Chad,Golden,0.5720467567
6184,Linda,Wolf,0.7667635714
9049,Annette,Kirk,0.1787710534
7687,Robin,Bales,0.2016077873
4491,Arthur,Dennis,0.0029418091
4702,Gary,Smiley,0.306652636
8815,Ray,Seibert,0.2565013762
7305,Tiffany,Peterson,0.3513639367
8916,Jeanne,Chapin,0.539484869
5960,Jacqueline,Lopez,0.8785764482
3714,Thomas,Houck,0.4745606219
4916,Dennis,Lewis,0.6091409822
6680,Marshall,Carberry,0.4906093867
1359,Josephine,Buzbee,0.4867154846
6744,Richard,Stewart,0.9654271614
9696,James,George,0.5228964027
166,Richard,Smart,0.1903733881
3649,Brian,Lewin,0.5989929221
6077,Peggy,Love,0.1295462577
9570,Krysta,Ratliff,0.8077552002
660,Robert,Peterson,0.2154696935
913,Mario,Whitman,0.1566041757
5726,Verna,Beggs,0.6256738971
8792,Joyce,Dean,0.3663702211
5436,Debra,Torres,0.4593811342
8283,Paula,Martin,0.7044616761
6796,Brandon,King,0.9580297945
2373,Regina,Mccoy,0.5888157531
5688,Lorenzo,Lauritzen,0.9104450122
7490,Jason,Gaines,0.0346187821
7815,Edward,Garcia,0.0440319485
932,Kathryn,Myers,0.9544740103
7374,Patricia,Mcadams,0.5277662815
1241,Gerald,Rousey,0.0859331666
7215,Sarah,Smith,0.7438221772
5748,David,Parker,0.0578281456
9540,Warren,Cromer,0.3196245644
9567,Mary,Gross,0.7249799115
7871,Dorothy,Stang,0.1399086141
2754,Stanley,Hernandez,0.0945234771
4011,Jonathan,Hodo,0.6699605836
5122,Kathryn,Hammons,0.8956575375
9875,Josephine,Layden,0.2699385176
157,James,Burton,0.4178678147
8991,Brenda,Blue,0.6906603419
2722,Donna,Fields,0.1881949517
6189,Gloria,Hartmann,0.257771235
3518,Alisa,Harris,0.4725147316
8542,Catherine,Perrigo,0.7858768778
1775,Sheryl,Thompson,0.0840323453
4579,Joseph,Bates,0.3581979168
131,Krystal,Schneider,0.0149522645
6528,Darren,Dulac,0.7066929606
8027,Jose,Hammonds,0.3130160882
3835,Estell,Woodberry,0.4098827376
7343,Jerry,Hess,0.1557139419
1763,Dovie,Ellison,0.9072570342
2142,Retta,Foust,0.7525622007
4177,Luella,Jolliff,0.6517899351
3874,Ashley,Hance,0.22639522
8173,Sandy,Shirey,0.8766538
4554,Stephanie,Morgan,0.7360448777
1371,Pearl,Gallego,0.0696324478
6909,Christopher,Wilson,0.9118835644
2302,David,Starkes,0.9673421911
4592,James,Mouzon,0.8380011329
1689,John,Smith,0.8824581299
9439,Clifton,Mckim,0.1558942664
9257,Tiffani,Wheeler,0.2661325235
9302,Tyrell,Castaneda,0.5406946265
705,Gloria,Schmidt,0.3291778581
4208,Charles,Mccleskey,0.9315660102
2655,Lillian,Lindstrom,0.0709990924
5125,Steven,Camp,0.4029915913
4808,Jeremy,Plascencia,0.7231819241
8682,Irene,Boatright,0.1393283983
7321,Jamie,Rolland,0.0791338612
5617,Kenneth,Meyer,0.8850983055
6128,David,Dennison,0.2982476442
4123,Lori,Borders,0.0866437417
2681,Richard,Ouellette,0.6394169666
4165,Yolanda,Pirtle,0.506332393
5528,Candice,Ortiz,0.194433646
4345,Roy,Roberson,0.3533932709
1152,Michael,Farrell,0.4717989545
6181,Sherry,Corona,0.0379029047
132,Norma,Brown,0.7702090347
6844,Walter,Rodriguez,0.4257359952
2164,Linda,Marini,0.6923491152
1187,Emil,Moreno,0.0052869762
136,Richard,Bjorklund,0.8095814474
3172,Patty,Carron,0.148550312
6295,Viola,Ellis,0.7487951224
4894,Walter,Farmer,0.3533096504
2195,Robert,Olson,0.1978099896
8139,Faye,Harris,0.7267651402
4521,Livia,Grimm,0.4720180985
2183,David,Russ,0.82817646
1579,Edward,Hogan,0.1498485077
5603,Shaina,Christensen,0.1420530675
762,Leslie,Fleck,0.8949863198
5752,John,Bauer,0.7731482834
7496,Jamie,Beall,0.2173279049
6039,Louise,Long,0.7540350459
9559,Lisa,Rose,0.9905888028
8838,Helen,Vidaurri,0.7061685491
3633,Ernestine,Frizzell,0.9918532572
5795,Vonda,Gold,0.26455901
1944,Kimberly,Puckett,0.2455984722
8405,Danielle,Jackson,0.3757835357
401,Louis,Wiese,0.0196432646
9448,Michael,Ward,0.9532393941
5070,Noriko,Reed,0.537257659
5492,Marylee,Colucci,0.7619352718
9799,Christine,Garland,0.3830567296
5639,Mark,Cashwell,0.793492116
8148,Leroy,Delarosa,0.5721534619
7835,Marion,Johnson,0.2207183565
7053,Suzanne,Fontenot,0.5586935454
8446,Rachel,Eversole,0.2354857437
587,Thomas,Meas,0.7505531528
2874,Donald,Hall,0.9577240192
1510,Karen,Wallace,0.9642721098
505,Mildred,Christensen,0.6958448165
6396,Ronald,Fountain,0.7952859027
7767,Carlos,Price,0.1846397254
155,Joshua,Smith,0.0157399774
451,Samuel,Larson,0.5970483467
5298,Eric,Garner,0.2020407307
3297,Tyler,Leone,0.2025931512
2917,Alyce,Leonard,0.0755566242
1461,Lauren,Mchugh,0.3232898654
198,Michael,Torres,0.4126961513
3653,Dorothy,Wiser,0.6847427527
912,Jimmy,Hutchins,0.3546933159
2576,Caleb,Tompkins,0.1510943151
8846,William,Bobbitt,0.7557357021
9166,Justin,Price,0.682151489
5851,Sandra,Washington,0.0763263302
2745,Mary,Cotta,0.8756363748
4251,Denny,Shannon,0.7258807498
7790,Henry,Johnson,0.0338212166
7520,Natasha,Edwards,0.1593693772
3233,Joseph,Landrum,0.9885847284
7069,Ruthie,Marshall,0.8249409944
9489,Michele,Moore,0.3888618958
1125,Eleanor,Wahl,0.0190943575
2472,Luis,Magill,0.7901176764
3160,Michael,Davis,0.2143027752
4037,Tony,Gray,0.391655297
8161,Pedro,Herrera,0.1358428195
5064,Theodore,Vann,0.6722517514
2776,James,Fitzpatrick,0.8983832162
6597,Gerald,Smith,0.9603327971
5916,Kelvin,Johnson,0.9613086989
3630,Zachary,Chaney,0.6693502518
4699,Mable,Morgan,0.323204136
535,Ronald,Morris,0.7104372939
4263,Thomas,Goforth,0.1509589513
8312,Lillian,Johnson,0.6617648078
9335,Eugene,Cook,0.9047446887
4027,Edith,Malkin,0.8325070718
5589,Kenneth,Myers,0.2139956853
2640,James,Leonard,0.3291143745
6525,Stephen,Wyrick,0.6673273088
4000,Nena,Pleasant,0.2912231642
8245,Gail,Prosser,0.4232827988
7938,Geneva,Campos,0.7611369351
478,Donna,Turner,0.3052532414
8703,Traci,Burke,0.7698194173
9051,Candace,Cook,0.9900250903
4673,Maurice,Perry,0.0013069366
2861,Lloyd,Kennedy,0.14500037
1719,Diana,Gibson,0.9252333071
7903,Alice,Strauss,0.8700119886
2693,Bernard,Barbour,0.978054127
2759,Sally,Mccrae,0.2572281619
